timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T08:07:53.115199+00:00,train,1,1061,self,1.0,0,92,
2025-11-27T08:07:53.115328+00:00,train,1,1062,self,1.0,0,93,
2025-11-27T08:07:53.115456+00:00,train,1,1063,self,1.0,0,99,
2025-11-27T08:07:53.115584+00:00,train,1,1064,self,1.0,0,99,
2025-11-27T08:07:53.115712+00:00,train,1,1065,self,1.0,0,87,
2025-11-27T08:07:53.115841+00:00,train,1,1066,self,1.0,0,91,
2025-11-27T08:07:53.115970+00:00,train,1,1067,self,1.0,0,91,
2025-11-27T08:07:53.116099+00:00,train,1,1068,self,1.0,0,99,
2025-11-27T08:07:53.116228+00:00,train,1,1069,self,1.0,0,87,
2025-11-27T08:07:53.116357+00:00,train,1,1070,self,1.0,0,96,
2025-11-27T08:07:53.116544+00:00,train,1,1071,self,1.0,0,97,
2025-11-27T08:07:53.116675+00:00,train,1,1072,self,1.0,0,100,
2025-11-27T08:07:53.116804+00:00,train,1,1073,self,1.0,0,93,
2025-11-27T08:07:53.116933+00:00,train,1,1074,self,1.0,0,98,
2025-11-27T08:07:53.117062+00:00,train,1,1075,self,1.0,0,99,
2025-11-27T08:07:53.117191+00:00,train,1,1076,self,1.0,0,100,
2025-11-27T08:07:53.117319+00:00,train,1,1077,self,1.0,0,88,
2025-11-27T08:07:53.117448+00:00,train,1,1078,self,1.0,0,93,
2025-11-27T08:07:53.117577+00:00,train,1,1079,self,1.0,0,95,
2025-11-27T08:07:53.117705+00:00,train,1,1080,self,1.0,0,95,
2025-11-27T08:07:53.117832+00:00,train,1,1081,self,1.0,0,90,
2025-11-27T08:07:53.117960+00:00,train,1,1082,self,1.0,0,91,
2025-11-27T08:07:53.118089+00:00,train,1,1083,self,1.0,0,95,
2025-11-27T08:07:53.118218+00:00,train,1,1084,self,1.0,0,99,
2025-11-27T08:07:53.118345+00:00,train,1,1085,self,1.0,0,88,
2025-11-27T08:07:53.118474+00:00,train,1,1086,self,1.0,0,95,
2025-11-27T08:07:53.118602+00:00,train,1,1087,self,1.0,0,99,
2025-11-27T08:07:53.118731+00:00,train,1,1088,self,1.0,0,100,
2025-11-27T08:07:53.118859+00:00,train,1,1089,self,1.0,0,94,
2025-11-27T08:07:53.118986+00:00,train,1,1090,self,1.0,0,96,
2025-11-27T08:07:53.119115+00:00,train,1,1091,self,1.0,0,97,
2025-11-27T08:07:53.119242+00:00,train,1,1092,self,1.0,0,98,
2025-11-27T08:07:53.119371+00:00,train,1,1093,self,1.0,0,90,
2025-11-27T08:07:53.119499+00:00,train,1,1094,self,1.0,0,92,
2025-11-27T08:07:53.119627+00:00,train,1,1095,self,1.0,0,97,
2025-11-27T08:07:53.119765+00:00,train,1,1096,self,1.0,0,99,
2025-11-27T08:07:53.119897+00:00,train,1,1097,self,1.0,0,80,
2025-11-27T08:07:53.120025+00:00,train,1,1098,self,1.0,0,94,
2025-11-27T08:07:53.120154+00:00,train,1,1099,self,1.0,0,95,
2025-11-27T08:07:53.120283+00:00,train,1,1100,self,1.0,0,98,
2025-11-27T08:07:53.120412+00:00,train,1,1101,self,1.0,0,91,
2025-11-27T08:07:53.120540+00:00,train,1,1102,self,1.0,0,92,
2025-11-27T08:07:53.120669+00:00,train,1,1103,self,1.0,0,99,
2025-11-27T08:07:53.120847+00:00,train,1,1104,self,1.0,0,100,
2025-11-27T08:07:53.121023+00:00,train,1,1105,self,1.0,0,91,
2025-11-27T08:07:53.121162+00:00,train,1,1106,self,1.0,0,94,
2025-11-27T08:07:53.121294+00:00,train,1,1107,self,1.0,0,98,
2025-11-27T08:07:53.121422+00:00,train,1,1108,self,1.0,0,99,
2025-11-27T08:07:53.121561+00:00,train,1,1109,self,1.0,0,92,
2025-11-27T08:07:53.121686+00:00,train,1,1110,self,1.0,0,98,
2025-11-27T08:07:53.121859+00:00,train,1,1111,self,1.0,0,99,
2025-11-27T08:07:53.122012+00:00,train,1,1112,self,1.0,0,100,
2025-11-27T08:07:53.122151+00:00,train,1,1113,self,1.0,0,73,
2025-11-27T08:07:53.122297+00:00,train,1,1114,self,1.0,0,98,
2025-11-27T08:07:53.122427+00:00,train,1,1115,self,1.0,0,99,
2025-11-27T08:07:53.122569+00:00,train,1,1116,self,1.0,0,100,
2025-11-27T08:07:53.122696+00:00,train,1,1117,self,1.0,0,93,
2025-11-27T08:07:53.122840+00:00,train,1,1118,self,1.0,0,97,
2025-11-27T08:07:53.122965+00:00,train,1,1119,self,1.0,0,99,
2025-11-27T08:07:53.123107+00:00,train,1,1120,self,1.0,0,99,
2025-11-27T08:07:53.123233+00:00,train,1,1121,self,1.0,0,89,
2025-11-27T08:07:53.123357+00:00,train,1,1122,self,1.0,0,92,
2025-11-27T08:07:53.123481+00:00,train,1,1123,self,1.0,0,98,
2025-11-27T08:07:53.123604+00:00,train,1,1124,self,1.0,0,99,
2025-11-27T08:07:53.123729+00:00,train,1,1125,self,1.0,0,90,
2025-11-27T08:07:53.123852+00:00,train,1,1126,self,1.0,0,96,
2025-11-27T08:07:53.123976+00:00,train,1,1127,self,1.0,0,97,
2025-11-27T08:07:53.124101+00:00,train,1,1128,self,1.0,0,99,
2025-11-27T08:07:53.124223+00:00,train,1,1129,self,1.0,0,98,
2025-11-27T08:07:53.124347+00:00,train,1,1130,self,1.0,0,98,
2025-11-27T08:07:53.124471+00:00,train,1,1131,self,1.0,0,100,
2025-11-27T08:07:53.124610+00:00,train,1,1132,self,1.0,0,100,
2025-11-27T08:07:53.124730+00:00,train,1,1133,self,1.0,0,87,
2025-11-27T08:07:53.124850+00:00,train,1,1134,self,1.0,0,98,
2025-11-27T08:07:53.124970+00:00,train,1,1135,self,1.0,0,99,
2025-11-27T08:07:53.125090+00:00,train,1,1136,self,1.0,0,100,
2025-11-27T08:07:53.125300+00:00,train,1,1137,self,1.0,0,90,
2025-11-27T08:07:53.125422+00:00,train,1,1138,self,1.0,0,96,
2025-11-27T08:07:53.125541+00:00,train,1,1139,self,1.0,0,98,
2025-11-27T08:07:53.125659+00:00,train,1,1140,self,1.0,0,100,
2025-11-27T08:07:53.125777+00:00,train,1,1141,self,1.0,0,82,
2025-11-27T08:07:53.125896+00:00,train,1,1142,self,1.0,0,85,
2025-11-27T08:07:53.126013+00:00,train,1,1143,self,1.0,0,100,
2025-11-27T08:07:53.126132+00:00,train,1,1144,self,1.0,0,100,
2025-11-27T08:07:53.126249+00:00,train,1,1145,self,1.0,0,86,
2025-11-27T08:07:53.126369+00:00,train,1,1146,self,1.0,0,94,
2025-11-27T08:07:53.126486+00:00,train,1,1147,self,1.0,0,96,
2025-11-27T08:07:53.126603+00:00,train,1,1148,self,1.0,0,97,
2025-11-27T08:07:53.126721+00:00,train,1,1149,self,1.0,0,83,
2025-11-27T08:07:53.126838+00:00,train,1,1150,self,1.0,0,90,
2025-11-27T08:07:53.126957+00:00,train,1,1151,self,1.0,0,90,
2025-11-27T08:07:53.127074+00:00,train,1,1152,self,1.0,0,95,
2025-11-27T08:07:53.127191+00:00,train,1,1153,self,1.0,0,93,
2025-11-27T08:07:53.127308+00:00,train,1,1154,self,1.0,0,98,
2025-11-27T08:07:53.127425+00:00,train,1,1155,self,1.0,0,98,
2025-11-27T08:07:53.127542+00:00,train,1,1156,self,1.0,0,99,
2025-11-27T08:07:53.127660+00:00,train,1,1157,self,1.0,0,80,
2025-11-27T08:07:53.127777+00:00,train,1,1158,self,1.0,0,91,
2025-11-27T08:07:53.127893+00:00,train,1,1159,self,1.0,0,98,
2025-11-27T08:07:53.128010+00:00,train,1,1160,self,1.0,0,99,
2025-11-27T08:07:53.128127+00:00,train,1,1161,self,1.0,0,92,
2025-11-27T08:07:53.128245+00:00,train,1,1162,self,1.0,0,99,
2025-11-27T08:07:53.128362+00:00,train,1,1163,self,1.0,0,100,
2025-11-27T08:07:53.128479+00:00,train,1,1164,self,1.0,0,100,
2025-11-27T08:07:53.128597+00:00,train,1,1165,self,1.0,0,95,
2025-11-27T08:07:53.128713+00:00,train,1,1166,self,1.0,0,95,
2025-11-27T08:07:53.128831+00:00,train,1,1167,self,1.0,0,96,
2025-11-27T08:07:53.128948+00:00,train,1,1168,self,1.0,0,100,
2025-11-27T08:07:53.129064+00:00,train,1,1169,self,1.0,0,95,
2025-11-27T08:07:53.129181+00:00,train,1,1170,self,1.0,0,97,
2025-11-27T08:07:53.129299+00:00,train,1,1171,self,1.0,0,99,
2025-11-27T08:07:53.129417+00:00,train,1,1172,self,1.0,0,100,
2025-11-27T08:07:53.129534+00:00,train,1,1173,self,1.0,0,92,
2025-11-27T08:07:53.129663+00:00,train,1,1174,self,1.0,0,95,
2025-11-27T08:07:53.129776+00:00,train,1,1175,self,1.0,0,99,
2025-11-27T08:07:53.129889+00:00,train,1,1176,self,1.0,0,100,
2025-11-27T08:07:53.130003+00:00,train,1,1177,self,1.0,0,91,
2025-11-27T08:07:53.130116+00:00,train,1,1178,self,1.0,0,92,
2025-11-27T08:07:53.130230+00:00,train,1,1179,self,1.0,0,98,
2025-11-27T08:07:53.130343+00:00,train,1,1180,self,1.0,0,100,
2025-11-27T08:07:53.130457+00:00,train,1,1181,self,1.0,0,92,
2025-11-27T08:07:53.130571+00:00,train,1,1182,self,1.0,0,92,
2025-11-27T08:07:53.130696+00:00,train,1,1183,self,1.0,0,95,
2025-11-27T08:07:53.130806+00:00,train,1,1184,self,1.0,0,98,
2025-11-27T08:07:53.130917+00:00,train,1,1185,self,1.0,0,92,
2025-11-27T08:07:53.131046+00:00,train,1,1186,self,1.0,0,96,
2025-11-27T08:07:53.131164+00:00,train,1,1187,self,1.0,0,99,
2025-11-27T08:07:53.131275+00:00,train,1,1188,self,1.0,0,100,
2025-11-27T08:07:53.131386+00:00,train,1,1189,self,1.0,0,79,
2025-11-27T08:07:53.131497+00:00,train,1,1190,self,1.0,0,97,
2025-11-27T08:07:53.131621+00:00,train,1,1191,self,1.0,0,99,
2025-11-27T08:07:53.131729+00:00,train,1,1192,self,1.0,0,99,
2025-11-27T08:07:53.131837+00:00,train,1,1193,self,1.0,0,87,
2025-11-27T08:07:53.131944+00:00,train,1,1194,self,1.0,0,96,
2025-11-27T08:07:53.132055+00:00,train,1,1195,self,1.0,0,96,
2025-11-27T08:07:53.132165+00:00,train,1,1196,self,1.0,0,98,
2025-11-27T08:07:53.132327+00:00,train,1,1197,self,1.0,0,91,
2025-11-27T08:07:53.132453+00:00,train,1,1198,self,1.0,0,98,
2025-11-27T08:07:53.132570+00:00,train,1,1199,self,1.0,0,98,
2025-11-27T08:07:53.132696+00:00,train,1,1200,self,1.0,0,99,
2025-11-27T08:07:53.132803+00:00,train,1,1201,self,1.0,0,90,
2025-11-27T08:07:53.132909+00:00,train,1,1202,self,1.0,0,92,
2025-11-27T08:07:53.133018+00:00,train,1,1203,self,1.0,0,97,
2025-11-27T08:07:53.133124+00:00,train,1,1204,self,1.0,0,99,
2025-11-27T08:07:53.133231+00:00,train,1,1205,self,1.0,0,92,
2025-11-27T08:07:53.133337+00:00,train,1,1206,self,1.0,0,95,
2025-11-27T08:07:53.133442+00:00,train,1,1207,self,1.0,0,97,
2025-11-27T08:07:53.133548+00:00,train,1,1208,self,1.0,0,98,
2025-11-27T08:07:53.133665+00:00,train,1,1209,self,1.0,0,86,
2025-11-27T08:07:53.133768+00:00,train,1,1210,self,1.0,0,95,
2025-11-27T08:07:53.133870+00:00,train,1,1211,self,1.0,0,99,
2025-11-27T08:07:53.133972+00:00,train,1,1212,self,1.0,0,99,
2025-11-27T08:07:53.134075+00:00,train,1,1213,self,1.0,0,95,
2025-11-27T08:07:53.134177+00:00,train,1,1214,self,1.0,0,95,
2025-11-27T08:07:53.134280+00:00,train,1,1215,self,1.0,0,97,
2025-11-27T08:07:53.134382+00:00,train,1,1216,self,1.0,0,99,
2025-11-27T08:07:53.134485+00:00,train,1,1217,self,1.0,0,93,
2025-11-27T08:07:53.134586+00:00,train,1,1218,self,1.0,0,93,
2025-11-27T08:07:53.134700+00:00,train,1,1219,self,1.0,0,95,
2025-11-27T08:07:53.134800+00:00,train,1,1220,self,1.0,0,98,
2025-11-27T08:07:53.134899+00:00,train,1,1221,self,1.0,0,79,
2025-11-27T08:07:53.134998+00:00,train,1,1222,self,1.0,0,96,
2025-11-27T08:07:53.135097+00:00,train,1,1223,self,1.0,0,99,
2025-11-27T08:07:53.135196+00:00,train,1,1224,self,1.0,0,99,
2025-11-27T08:07:53.135295+00:00,train,1,1225,self,1.0,0,80,
2025-11-27T08:07:53.135395+00:00,train,1,1226,self,1.0,0,96,
2025-11-27T08:07:53.135494+00:00,train,1,1227,self,1.0,0,98,
2025-11-27T08:07:53.135607+00:00,train,1,1228,self,1.0,0,100,
2025-11-27T08:07:53.135704+00:00,train,1,1229,self,1.0,0,89,
2025-11-27T08:07:53.135801+00:00,train,1,1230,self,1.0,0,96,
2025-11-27T08:07:53.135898+00:00,train,1,1231,self,1.0,0,100,
2025-11-27T08:07:53.135994+00:00,train,1,1232,self,1.0,0,100,
2025-11-27T08:07:53.136092+00:00,train,1,1233,self,1.0,0,93,
2025-11-27T08:07:53.136189+00:00,train,1,1234,self,1.0,0,94,
2025-11-27T08:07:53.136286+00:00,train,1,1235,self,1.0,0,98,
2025-11-27T08:07:53.136383+00:00,train,1,1236,self,1.0,0,100,
2025-11-27T08:07:53.136480+00:00,train,1,1237,self,1.0,0,87,
2025-11-27T08:07:53.136576+00:00,train,1,1238,self,1.0,0,99,
2025-11-27T08:07:53.136673+00:00,train,1,1239,self,1.0,0,100,
2025-11-27T08:07:53.136770+00:00,train,1,1240,self,1.0,0,100,
2025-11-27T08:07:53.136867+00:00,train,1,1241,self,1.0,0,81,
2025-11-27T08:07:53.136964+00:00,train,1,1242,self,1.0,0,97,
2025-11-27T08:07:53.137061+00:00,train,1,1243,self,1.0,0,98,
2025-11-27T08:07:53.137157+00:00,train,1,1244,self,1.0,0,99,
2025-11-27T08:07:53.137254+00:00,train,1,1245,self,1.0,0,85,
2025-11-27T08:07:53.137351+00:00,train,1,1246,self,1.0,0,93,
2025-11-27T08:07:53.137448+00:00,train,1,1247,self,1.0,0,94,
2025-11-27T08:07:53.137545+00:00,train,1,1248,self,1.0,0,99,
2025-11-27T08:07:53.137641+00:00,train,1,1249,self,1.0,0,90,
2025-11-27T08:07:53.137738+00:00,train,1,1250,self,1.0,0,93,
2025-11-27T08:07:53.137835+00:00,train,1,1251,self,1.0,0,93,
2025-11-27T08:07:53.137931+00:00,train,1,1252,self,1.0,0,98,
2025-11-27T08:07:53.138028+00:00,train,1,1253,self,1.0,0,95,
2025-11-27T08:07:53.138125+00:00,train,1,1254,self,1.0,0,97,
2025-11-27T08:07:53.138222+00:00,train,1,1255,self,1.0,0,98,
2025-11-27T08:07:53.138319+00:00,train,1,1256,self,1.0,0,100,
2025-11-27T08:07:53.138416+00:00,train,1,1257,self,1.0,0,96,
2025-11-27T08:07:53.138513+00:00,train,1,1258,self,1.0,0,98,
2025-11-27T08:07:53.138657+00:00,train,1,1259,self,1.0,0,99,
2025-11-27T08:07:53.138754+00:00,train,1,1260,self,1.0,0,100,
2025-11-27T08:07:53.138851+00:00,train,1,1261,self,1.0,0,94,
2025-11-27T08:07:53.138947+00:00,train,1,1262,self,1.0,0,94,
2025-11-27T08:07:53.139044+00:00,train,1,1263,self,1.0,0,99,
2025-11-27T08:07:53.139142+00:00,train,1,1264,self,1.0,0,99,
2025-11-27T08:07:53.139238+00:00,train,1,1265,self,1.0,0,95,
2025-11-27T08:07:53.139336+00:00,train,1,1266,self,1.0,0,97,
2025-11-27T08:07:53.139433+00:00,train,1,1267,self,1.0,0,98,
2025-11-27T08:07:53.139530+00:00,train,1,1268,self,1.0,0,99,
2025-11-27T08:07:53.139629+00:00,train,1,1269,self,1.0,0,94,
2025-11-27T08:07:53.139725+00:00,train,1,1270,self,1.0,0,95,
2025-11-27T08:07:53.139822+00:00,train,1,1271,self,1.0,0,97,
2025-11-27T08:07:53.139919+00:00,train,1,1272,self,1.0,0,99,
2025-11-27T08:07:53.140066+00:00,train,1,1273,self,1.0,0,94,
2025-11-27T08:07:53.140164+00:00,train,1,1274,self,1.0,0,98,
2025-11-27T08:07:53.140261+00:00,train,1,1275,self,1.0,0,100,
2025-11-27T08:07:53.140357+00:00,train,1,1276,self,1.0,0,100,
2025-11-27T08:07:53.140454+00:00,train,1,1277,self,1.0,0,90,
2025-11-27T08:07:53.140552+00:00,train,1,1278,self,1.0,0,94,
2025-11-27T08:07:53.140649+00:00,train,1,1279,self,1.0,0,97,
2025-11-27T08:07:53.140745+00:00,train,1,1280,self,1.0,0,98,
2025-11-27T08:07:53.140842+00:00,train,1,1281,self,1.0,0,93,
2025-11-27T08:07:53.140940+00:00,train,1,1282,self,1.0,0,97,
2025-11-27T08:07:53.141037+00:00,train,1,1283,self,1.0,0,100,
2025-11-27T08:07:53.141134+00:00,train,1,1284,self,1.0,0,100,
2025-11-27T08:07:53.141232+00:00,train,1,1285,self,1.0,0,96,
2025-11-27T08:07:53.141329+00:00,train,1,1286,self,1.0,0,98,
2025-11-27T08:07:53.141426+00:00,train,1,1287,self,1.0,0,99,
2025-11-27T08:07:53.141523+00:00,train,1,1288,self,1.0,0,100,
2025-11-27T08:07:53.141640+00:00,train,1,1289,self,1.0,0,85,
2025-11-27T08:07:53.141875+00:00,train,1,1290,self,1.0,0,98,
2025-11-27T08:07:53.141990+00:00,train,1,1291,self,1.0,0,99,
2025-11-27T08:07:53.142097+00:00,train,1,1292,self,1.0,0,100,
2025-11-27T08:07:53.142203+00:00,train,1,1293,self,1.0,0,94,
2025-11-27T08:07:53.142305+00:00,train,1,1294,self,1.0,0,100,
2025-11-27T08:07:53.142407+00:00,train,1,1295,self,1.0,0,100,
2025-11-27T08:07:53.142507+00:00,train,1,1296,self,1.0,0,100,
2025-11-27T08:07:53.142607+00:00,train,1,1297,self,1.0,0,79,
2025-11-27T08:07:53.142706+00:00,train,1,1298,self,1.0,0,94,
2025-11-27T08:07:53.142807+00:00,train,1,1299,self,1.0,0,99,
2025-11-27T08:07:53.142961+00:00,train,1,1300,self,1.0,0,100,
2025-11-27T08:07:53.143062+00:00,train,1,1301,self,1.0,0,93,
2025-11-27T08:07:53.143161+00:00,train,1,1302,self,1.0,0,96,
2025-11-27T08:07:53.143260+00:00,train,1,1303,self,1.0,0,98,
2025-11-27T08:07:53.143360+00:00,train,1,1304,self,1.0,0,99,
2025-11-27T08:07:53.143459+00:00,train,1,1305,self,1.0,0,93,
2025-11-27T08:07:53.143557+00:00,train,1,1306,self,1.0,0,95,
2025-11-27T08:07:53.143657+00:00,train,1,1307,self,1.0,0,96,
2025-11-27T08:07:53.143756+00:00,train,1,1308,self,1.0,0,98,
2025-11-27T08:07:53.143854+00:00,train,1,1309,self,1.0,0,97,
2025-11-27T08:07:53.143952+00:00,train,1,1310,self,1.0,0,98,
2025-11-27T08:07:53.144051+00:00,train,1,1311,self,1.0,0,100,
2025-11-27T08:07:53.144149+00:00,train,1,1312,self,1.0,0,100,
2025-11-27T08:07:53.144248+00:00,train,1,1313,self,1.0,0,93,
2025-11-27T08:07:53.144347+00:00,train,1,1314,self,1.0,0,96,
2025-11-27T08:07:53.144446+00:00,train,1,1315,self,1.0,0,97,
2025-11-27T08:07:53.144544+00:00,train,1,1316,self,1.0,0,99,
2025-11-27T08:07:53.144643+00:00,train,1,1317,self,1.0,0,94,
2025-11-27T08:07:53.144742+00:00,train,1,1318,self,1.0,0,97,
2025-11-27T08:07:53.144841+00:00,train,1,1319,self,1.0,0,98,
2025-11-27T08:07:53.144939+00:00,train,1,1320,self,1.0,0,100,
2025-11-27T08:07:53.145038+00:00,train,1,1321,self,1.0,0,92,
2025-11-27T08:07:53.145137+00:00,train,1,1322,self,1.0,0,93,
2025-11-27T08:07:53.145236+00:00,train,1,1323,self,1.0,0,99,
2025-11-27T08:07:53.145334+00:00,train,1,1324,self,1.0,0,99,
2025-11-27T08:07:53.145433+00:00,train,1,1325,self,1.0,0,91,
2025-11-27T08:07:53.145532+00:00,train,1,1326,self,1.0,0,94,
2025-11-27T08:07:53.145630+00:00,train,1,1327,self,1.0,0,95,
2025-11-27T08:07:53.145729+00:00,train,1,1328,self,1.0,0,97,
2025-11-27T08:07:53.145827+00:00,train,1,1329,self,1.0,0,87,
2025-11-27T08:07:53.145926+00:00,train,1,1330,self,1.0,0,96,
2025-11-27T08:07:53.146025+00:00,train,1,1331,self,1.0,0,99,
2025-11-27T08:07:53.146123+00:00,train,1,1332,self,1.0,0,99,
2025-11-27T08:07:53.146222+00:00,train,1,1333,self,1.0,0,93,
2025-11-27T08:07:53.146320+00:00,train,1,1334,self,1.0,0,95,
2025-11-27T08:07:53.146421+00:00,train,1,1335,self,1.0,0,95,
2025-11-27T08:07:53.146521+00:00,train,1,1336,self,1.0,0,98,
2025-11-27T08:07:53.146619+00:00,train,1,1337,self,1.0,0,94,
2025-11-27T08:07:53.146718+00:00,train,1,1338,self,1.0,0,95,
2025-11-27T08:07:53.146817+00:00,train,1,1339,self,1.0,0,99,
2025-11-27T08:07:53.146916+00:00,train,1,1340,self,1.0,0,99,
2025-11-27T08:07:53.147014+00:00,train,1,1341,self,1.0,0,95,
2025-11-27T08:07:53.147116+00:00,train,1,1342,self,1.0,0,96,
2025-11-27T08:07:53.147216+00:00,train,1,1343,self,1.0,0,98,
2025-11-27T08:07:53.147315+00:00,train,1,1344,self,1.0,0,100,
2025-11-27T08:07:53.147414+00:00,train,1,1345,self,1.0,0,95,
2025-11-27T08:07:53.147512+00:00,train,1,1346,self,1.0,0,97,
2025-11-27T08:07:53.147611+00:00,train,1,1347,self,1.0,0,98,
2025-11-27T08:07:53.147710+00:00,train,1,1348,self,1.0,0,99,
2025-11-27T08:07:53.147809+00:00,train,1,1349,self,1.0,0,93,
2025-11-27T08:07:53.147908+00:00,train,1,1350,self,1.0,0,94,
2025-11-27T08:07:53.148007+00:00,train,1,1351,self,1.0,0,96,
2025-11-27T08:07:53.148105+00:00,train,1,1352,self,1.0,0,96,
2025-11-27T08:07:53.148204+00:00,train,1,1353,self,1.0,0,93,
2025-11-27T08:07:53.148303+00:00,train,1,1354,self,1.0,0,94,
2025-11-27T08:07:53.148405+00:00,train,1,1355,self,1.0,0,96,
2025-11-27T08:07:53.148504+00:00,train,1,1356,self,1.0,0,100,
2025-11-27T08:07:53.148603+00:00,train,1,1357,self,1.0,0,93,
2025-11-27T08:07:53.148739+00:00,train,1,1358,self,1.0,0,95,
2025-11-27T08:07:53.148838+00:00,train,1,1359,self,1.0,0,100,
2025-11-27T08:07:53.148936+00:00,train,1,1360,self,1.0,0,100,
2025-11-27T08:07:53.149034+00:00,train,1,1361,self,1.0,0,93,
2025-11-27T08:07:53.149132+00:00,train,1,1362,self,1.0,0,94,
2025-11-27T08:07:53.149231+00:00,train,1,1363,self,1.0,0,96,
2025-11-27T08:07:53.149329+00:00,train,1,1364,self,1.0,0,98,
2025-11-27T08:07:53.149427+00:00,train,1,1365,self,1.0,0,94,
2025-11-27T08:07:53.149525+00:00,train,1,1366,self,1.0,0,99,
2025-11-27T08:07:53.149624+00:00,train,1,1367,self,1.0,0,99,
2025-11-27T08:07:53.149722+00:00,train,1,1368,self,1.0,0,100,
2025-11-27T08:07:53.149820+00:00,train,1,1369,self,1.0,0,94,
2025-11-27T08:07:53.149920+00:00,train,1,1370,self,1.0,0,98,
2025-11-27T08:07:53.150018+00:00,train,1,1371,self,1.0,0,100,
2025-11-27T08:07:53.150116+00:00,train,1,1372,self,1.0,0,100,
2025-11-27T08:07:53.150215+00:00,train,1,1373,self,1.0,0,88,
2025-11-27T08:07:53.150313+00:00,train,1,1374,self,1.0,0,96,
2025-11-27T08:07:53.150412+00:00,train,1,1375,self,1.0,0,97,
2025-11-27T08:07:53.150510+00:00,train,1,1376,self,1.0,0,100,
2025-11-27T08:07:53.150608+00:00,train,1,1377,self,1.0,0,97,
2025-11-27T08:07:53.150707+00:00,train,1,1378,self,1.0,0,99,
2025-11-27T08:07:53.150805+00:00,train,1,1379,self,1.0,0,99,
2025-11-27T08:07:53.150903+00:00,train,1,1380,self,1.0,0,100,
2025-11-27T08:07:53.151001+00:00,train,1,1381,self,1.0,0,96,
2025-11-27T08:07:53.151100+00:00,train,1,1382,self,1.0,0,97,
2025-11-27T08:07:53.151198+00:00,train,1,1383,self,1.0,0,98,
2025-11-27T08:07:53.151296+00:00,train,1,1384,self,1.0,0,100,
2025-11-27T08:07:53.151395+00:00,train,1,1385,self,1.0,0,96,
2025-11-27T08:07:53.151493+00:00,train,1,1386,self,1.0,0,96,
2025-11-27T08:07:53.151591+00:00,train,1,1387,self,1.0,0,98,
2025-11-27T08:07:53.151692+00:00,train,1,1388,self,1.0,0,99,
2025-11-27T08:07:53.151791+00:00,train,1,1389,self,1.0,0,94,
2025-11-27T08:07:53.151889+00:00,train,1,1390,self,1.0,0,96,
2025-11-27T08:07:53.151988+00:00,train,1,1391,self,1.0,0,98,
2025-11-27T08:07:53.152086+00:00,train,1,1392,self,1.0,0,99,
2025-11-27T08:07:53.152189+00:00,train,1,1393,self,1.0,0,81,
2025-11-27T08:07:53.152390+00:00,train,1,1394,self,1.0,0,91,
2025-11-27T08:07:53.152505+00:00,train,1,1395,self,1.0,0,100,
2025-11-27T08:07:53.152613+00:00,train,1,1396,self,1.0,0,100,
2025-11-27T08:07:53.152718+00:00,train,1,1397,self,1.0,0,90,
2025-11-27T08:07:53.152821+00:00,train,1,1398,self,1.0,0,91,
2025-11-27T08:07:53.152924+00:00,train,1,1399,self,1.0,0,99,
2025-11-27T08:07:53.153025+00:00,train,1,1400,self,1.0,0,100,
2025-11-27T08:07:53.153129+00:00,train,1,1401,self,1.0,0,96,
2025-11-27T08:07:53.153229+00:00,train,1,1402,self,1.0,0,96,
2025-11-27T08:07:53.153331+00:00,train,1,1403,self,1.0,0,99,
2025-11-27T08:07:53.153432+00:00,train,1,1404,self,1.0,0,100,
2025-11-27T08:07:53.153532+00:00,train,1,1405,self,1.0,0,93,
2025-11-27T08:07:53.153633+00:00,train,1,1406,self,1.0,0,94,
2025-11-27T08:07:53.153733+00:00,train,1,1407,self,1.0,0,97,
2025-11-27T08:07:53.153832+00:00,train,1,1408,self,1.0,0,98,
2025-11-27T08:07:53.153933+00:00,train,1,1409,self,1.0,0,80,
2025-11-27T08:07:53.154032+00:00,train,1,1410,self,1.0,0,97,
2025-11-27T08:07:53.154132+00:00,train,1,1411,self,1.0,0,98,
2025-11-27T08:07:53.154231+00:00,train,1,1412,self,1.0,0,100,
2025-11-27T08:07:53.154331+00:00,train,1,1413,self,1.0,0,86,
2025-11-27T08:07:53.154431+00:00,train,1,1414,self,1.0,0,97,
2025-11-27T08:07:53.154530+00:00,train,1,1415,self,1.0,0,99,
2025-11-27T08:07:53.154629+00:00,train,1,1416,self,1.0,0,100,
2025-11-27T08:07:53.154729+00:00,train,1,1417,self,1.0,0,95,
2025-11-27T08:07:53.154828+00:00,train,1,1418,self,1.0,0,95,
2025-11-27T08:07:53.154928+00:00,train,1,1419,self,1.0,0,96,
2025-11-27T08:07:53.155028+00:00,train,1,1420,self,1.0,0,99,
2025-11-27T08:07:53.155127+00:00,train,1,1421,self,1.0,0,98,
2025-11-27T08:07:53.155226+00:00,train,1,1422,self,1.0,0,99,
2025-11-27T08:07:53.155326+00:00,train,1,1423,self,1.0,0,100,
2025-11-27T08:07:53.155425+00:00,train,1,1424,self,1.0,0,100,
2025-11-27T08:07:53.155524+00:00,train,1,1425,self,1.0,0,94,
2025-11-27T08:07:53.155624+00:00,train,1,1426,self,1.0,0,98,
2025-11-27T08:07:53.155724+00:00,train,1,1427,self,1.0,0,99,
