timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T01:57:24.460107+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,81,81
2025-11-27T01:57:24.460216+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,84,84
2025-11-27T01:57:24.460326+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,92,92
2025-11-27T01:57:24.460435+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,98,98
2025-11-27T01:57:24.460547+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,94,94
2025-11-27T01:57:24.460657+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:24.460766+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.460876+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:24.460985+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,93,93
2025-11-27T01:57:24.461095+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,94,95
2025-11-27T01:57:24.461204+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,88,88
2025-11-27T01:57:24.461313+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,96,96
2025-11-27T01:57:24.461422+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,91,91
2025-11-27T01:57:24.461532+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,91,92
2025-11-27T01:57:24.461641+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,90,91
2025-11-27T01:57:24.461750+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,91,91
2025-11-27T01:57:24.461859+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,87,88
2025-11-27T01:57:24.461968+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:24.462077+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,64,64
2025-11-27T01:57:24.462187+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,79,79
2025-11-27T01:57:24.462296+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.462405+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,89,90
2025-11-27T01:57:24.462514+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,96,97
2025-11-27T01:57:24.462623+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,91,91
2025-11-27T01:57:24.462733+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,82,83
2025-11-27T01:57:24.462843+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,88,89
2025-11-27T01:57:24.462952+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,94,94
2025-11-27T01:57:24.463061+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,94,95
2025-11-27T01:57:24.463170+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.463279+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,90,91
2025-11-27T01:57:24.463388+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,90,90
2025-11-27T01:57:24.463537+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,90,90
2025-11-27T01:57:24.463647+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.463757+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,98,98
2025-11-27T01:57:24.463867+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,76,76
2025-11-27T01:57:24.463976+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,71,71
2025-11-27T01:57:24.464086+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,91,91
2025-11-27T01:57:24.464196+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,86,86
2025-11-27T01:57:24.464304+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,98,99
2025-11-27T01:57:24.464413+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,89,89
2025-11-27T01:57:24.464522+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,96,96
2025-11-27T01:57:24.464632+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,92,92
2025-11-27T01:57:24.464741+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,88,89
2025-11-27T01:57:24.464850+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,96,96
2025-11-27T01:57:24.464960+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,99,100
2025-11-27T01:57:24.465068+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,98,99
2025-11-27T01:57:24.465178+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,91,92
2025-11-27T01:57:24.465290+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,98,98
2025-11-27T01:57:24.465400+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,80,80
2025-11-27T01:57:24.465509+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,88,89
2025-11-27T01:57:24.465619+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,96,97
2025-11-27T01:57:24.465728+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,96,96
2025-11-27T01:57:24.465836+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,89,90
2025-11-27T01:57:24.465945+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.466055+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,86,86
2025-11-27T01:57:24.466164+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,82,82
2025-11-27T01:57:24.466274+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,90,91
2025-11-27T01:57:24.466383+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.466492+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.466601+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,84,85
2025-11-27T01:57:24.466710+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.466820+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.466928+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,87,88
2025-11-27T01:57:24.467037+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.467146+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,91,92
2025-11-27T01:57:24.467384+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:24.467544+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,93,93
2025-11-27T01:57:24.467654+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,84,85
2025-11-27T01:57:24.467764+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,91,91
2025-11-27T01:57:24.467874+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,98,98
2025-11-27T01:57:24.467984+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,86,87
2025-11-27T01:57:24.468093+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:24.468203+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,90,91
2025-11-27T01:57:24.468311+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,87,88
2025-11-27T01:57:24.468465+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,94,95
2025-11-27T01:57:24.468574+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,77,78
2025-11-27T01:57:24.468730+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.468839+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,96,97
2025-11-27T01:57:24.468949+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,95,96
2025-11-27T01:57:24.469058+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,92,92
2025-11-27T01:57:24.469168+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,84,84
2025-11-27T01:57:24.469278+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,93,94
2025-11-27T01:57:24.469388+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.469498+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,89,89
2025-11-27T01:57:24.469608+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,96,97
2025-11-27T01:57:24.469717+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,94,95
2025-11-27T01:57:24.469827+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,81,82
2025-11-27T01:57:24.469936+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,85,85
2025-11-27T01:57:24.470045+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:24.470155+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,85,86
2025-11-27T01:57:24.470266+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,88,89
2025-11-27T01:57:24.470375+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,94,94
2025-11-27T01:57:24.470485+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,82,82
2025-11-27T01:57:24.470595+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,95,96
2025-11-27T01:57:24.470748+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.470933+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,93,93
2025-11-27T01:57:24.471058+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,97,97
2025-11-27T01:57:24.471167+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,96,97
2025-11-27T01:57:24.471276+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,90,90
2025-11-27T01:57:24.471385+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,96,96
2025-11-27T01:57:24.471494+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,92,92
2025-11-27T01:57:24.471604+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,98,99
2025-11-27T01:57:24.471713+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,1,92,93
2025-11-27T01:57:24.471868+00:00,selfplay_eval,7,14001,selfplay_eval,0.667832500000153,0,95,95
2025-11-27T01:57:45.454673+00:00,train,8,14001,self,0.667832500000153,0,89,
2025-11-27T01:57:45.455847+00:00,train,8,14002,self,0.667832500000153,0,99,
2025-11-27T01:57:45.456059+00:00,train,8,14003,self,0.667832500000153,0,90,
2025-11-27T01:57:45.456257+00:00,train,8,14004,self,0.667832500000153,0,98,
2025-11-27T01:57:45.456436+00:00,train,8,14005,self,0.667832500000153,0,91,
2025-11-27T01:57:45.456609+00:00,train,8,14006,self,0.667832500000153,0,93,
2025-11-27T01:57:45.456775+00:00,train,8,14007,self,0.667832500000153,0,97,
2025-11-27T01:57:45.456922+00:00,train,8,14008,self,0.667832500000153,0,98,
2025-11-27T01:57:45.457067+00:00,train,8,14009,self,0.667832500000153,0,97,
2025-11-27T01:57:45.457212+00:00,train,8,14010,self,0.667832500000153,0,98,
2025-11-27T01:57:45.457363+00:00,train,8,14011,self,0.667832500000153,0,96,
2025-11-27T01:57:45.457507+00:00,train,8,14012,self,0.667832500000153,0,97,
2025-11-27T01:57:45.457651+00:00,train,8,14013,self,0.667832500000153,0,90,
2025-11-27T01:57:45.457795+00:00,train,8,14014,self,0.667832500000153,0,100,
2025-11-27T01:57:45.457939+00:00,train,8,14015,self,0.667832500000153,0,98,
2025-11-27T01:57:45.458087+00:00,train,8,14016,self,0.667832500000153,0,99,
2025-11-27T01:57:45.458231+00:00,train,8,14017,self,0.667832500000153,0,91,
2025-11-27T01:57:45.458375+00:00,train,8,14018,self,0.667832500000153,0,92,
2025-11-27T01:57:45.458517+00:00,train,8,14019,self,0.667832500000153,0,94,
2025-11-27T01:57:45.458660+00:00,train,8,14020,self,0.667832500000153,0,98,
2025-11-27T01:57:45.458806+00:00,train,8,14021,self,0.667832500000153,0,84,
2025-11-27T01:57:45.458952+00:00,train,8,14022,self,0.667832500000153,0,90,
2025-11-27T01:57:45.459095+00:00,train,8,14023,self,0.667832500000153,0,98,
2025-11-27T01:57:45.459238+00:00,train,8,14024,self,0.667832500000153,0,100,
2025-11-27T01:57:45.459381+00:00,train,8,14025,self,0.667832500000153,0,92,
2025-11-27T01:57:45.459525+00:00,train,8,14026,self,0.667832500000153,0,99,
2025-11-27T01:57:45.459669+00:00,train,8,14027,self,0.667832500000153,0,96,
2025-11-27T01:57:45.459813+00:00,train,8,14028,self,0.667832500000153,0,96,
2025-11-27T01:57:45.459955+00:00,train,8,14029,self,0.667832500000153,0,84,
2025-11-27T01:57:45.460099+00:00,train,8,14030,self,0.667832500000153,0,93,
2025-11-27T01:57:45.460252+00:00,train,8,14031,self,0.667832500000153,0,96,
2025-11-27T01:57:45.460392+00:00,train,8,14032,self,0.667832500000153,0,100,
2025-11-27T01:57:45.460531+00:00,train,8,14033,self,0.667832500000153,0,99,
2025-11-27T01:57:45.460670+00:00,train,8,14034,self,0.667832500000153,0,100,
2025-11-27T01:57:45.460809+00:00,train,8,14035,self,0.667832500000153,0,90,
2025-11-27T01:57:45.460952+00:00,train,8,14036,self,0.667832500000153,0,99,
2025-11-27T01:57:45.461091+00:00,train,8,14037,self,0.667832500000153,0,84,
2025-11-27T01:57:45.461231+00:00,train,8,14038,self,0.667832500000153,0,90,
2025-11-27T01:57:45.461371+00:00,train,8,14039,self,0.667832500000153,0,91,
2025-11-27T01:57:45.461511+00:00,train,8,14040,self,0.667832500000153,0,93,
2025-11-27T01:57:45.461649+00:00,train,8,14041,self,0.667832500000153,0,95,
2025-11-27T01:57:45.461790+00:00,train,8,14042,self,0.667832500000153,0,98,
2025-11-27T01:57:45.461931+00:00,train,8,14043,self,0.667832500000153,0,85,
2025-11-27T01:57:45.462071+00:00,train,8,14044,self,0.667832500000153,0,95,
2025-11-27T01:57:45.462210+00:00,train,8,14045,self,0.667832500000153,0,92,
2025-11-27T01:57:45.462350+00:00,train,8,14046,self,0.667832500000153,0,99,
2025-11-27T01:57:45.462490+00:00,train,8,14047,self,0.667832500000153,0,97,
2025-11-27T01:57:45.462629+00:00,train,8,14048,self,0.667832500000153,0,97,
2025-11-27T01:57:45.462768+00:00,train,8,14049,self,0.667832500000153,0,91,
2025-11-27T01:57:45.462908+00:00,train,8,14050,self,0.667832500000153,0,96,
2025-11-27T01:57:45.463047+00:00,train,8,14051,self,0.667832500000153,0,94,
2025-11-27T01:57:45.463187+00:00,train,8,14052,self,0.667832500000153,0,99,
2025-11-27T01:57:45.463327+00:00,train,8,14053,self,0.667832500000153,0,86,
2025-11-27T01:57:45.463467+00:00,train,8,14054,self,0.667832500000153,0,93,
2025-11-27T01:57:45.463606+00:00,train,8,14055,self,0.667832500000153,0,100,
2025-11-27T01:57:45.463746+00:00,train,8,14056,self,0.667832500000153,0,100,
2025-11-27T01:57:45.463885+00:00,train,8,14057,self,0.667832500000153,0,87,
2025-11-27T01:57:45.464025+00:00,train,8,14058,self,0.667832500000153,0,97,
2025-11-27T01:57:45.464164+00:00,train,8,14059,self,0.667832500000153,0,95,
2025-11-27T01:57:45.464303+00:00,train,8,14060,self,0.667832500000153,0,98,
2025-11-27T01:57:45.464442+00:00,train,8,14061,self,0.667832500000153,0,99,
2025-11-27T01:57:45.464581+00:00,train,8,14062,self,0.667832500000153,0,100,
2025-11-27T01:57:45.464721+00:00,train,8,14063,self,0.667832500000153,0,88,
2025-11-27T01:57:45.464861+00:00,train,8,14064,self,0.667832500000153,0,96,
2025-11-27T01:57:45.465000+00:00,train,8,14065,self,0.667832500000153,0,84,
2025-11-27T01:57:45.465139+00:00,train,8,14066,self,0.667832500000153,0,96,
2025-11-27T01:57:45.465279+00:00,train,8,14067,self,0.667832500000153,0,90,
2025-11-27T01:57:45.465419+00:00,train,8,14068,self,0.667832500000153,0,97,
2025-11-27T01:57:45.465558+00:00,train,8,14069,self,0.667832500000153,0,94,
2025-11-27T01:57:45.465704+00:00,train,8,14070,self,0.667832500000153,0,96,
2025-11-27T01:57:45.465849+00:00,train,8,14071,self,0.667832500000153,0,92,
2025-11-27T01:57:45.465989+00:00,train,8,14072,self,0.667832500000153,0,93,
2025-11-27T01:57:45.466181+00:00,train,8,14073,self,0.667832500000153,0,88,
2025-11-27T01:57:45.466355+00:00,train,8,14074,self,0.667832500000153,0,92,
2025-11-27T01:57:45.466503+00:00,train,8,14075,self,0.667832500000153,0,91,
2025-11-27T01:57:45.466645+00:00,train,8,14076,self,0.667832500000153,0,96,
2025-11-27T01:57:45.466782+00:00,train,8,14077,self,0.667832500000153,0,94,
2025-11-27T01:57:45.466918+00:00,train,8,14078,self,0.667832500000153,0,97,
2025-11-27T01:57:45.467052+00:00,train,8,14079,self,0.667832500000153,0,94,
2025-11-27T01:57:45.467192+00:00,train,8,14080,self,0.667832500000153,0,98,
2025-11-27T01:57:45.467327+00:00,train,8,14081,self,0.667832500000153,0,85,
2025-11-27T01:57:45.467461+00:00,train,8,14082,self,0.667832500000153,0,95,
2025-11-27T01:57:45.467652+00:00,train,8,14083,self,0.667832500000153,0,93,
2025-11-27T01:57:45.467816+00:00,train,8,14084,self,0.667832500000153,0,94,
2025-11-27T01:57:45.467973+00:00,train,8,14085,self,0.667832500000153,0,93,
2025-11-27T01:57:45.468122+00:00,train,8,14086,self,0.667832500000153,0,99,
2025-11-27T01:57:45.468267+00:00,train,8,14087,self,0.667832500000153,0,90,
2025-11-27T01:57:45.468411+00:00,train,8,14088,self,0.667832500000153,0,97,
2025-11-27T01:57:45.468557+00:00,train,8,14089,self,0.667832500000153,0,97,
2025-11-27T01:57:45.468699+00:00,train,8,14090,self,0.667832500000153,0,98,
2025-11-27T01:57:45.468844+00:00,train,8,14091,self,0.667832500000153,0,99,
2025-11-27T01:57:45.468985+00:00,train,8,14092,self,0.667832500000153,0,99,
2025-11-27T01:57:45.469127+00:00,train,8,14093,self,0.667832500000153,0,92,
2025-11-27T01:57:45.469269+00:00,train,8,14094,self,0.667832500000153,0,95,
2025-11-27T01:57:45.469409+00:00,train,8,14095,self,0.667832500000153,0,100,
2025-11-27T01:57:45.469551+00:00,train,8,14096,self,0.667832500000153,0,100,
2025-11-27T01:57:45.469691+00:00,train,8,14097,self,0.667832500000153,0,91,
2025-11-27T01:57:45.469832+00:00,train,8,14098,self,0.667832500000153,0,97,
2025-11-27T01:57:45.469973+00:00,train,8,14099,self,0.667832500000153,0,92,
2025-11-27T01:57:45.470114+00:00,train,8,14100,self,0.667832500000153,0,93,
2025-11-27T01:57:45.470254+00:00,train,8,14101,self,0.667832500000153,0,93,
2025-11-27T01:57:45.470394+00:00,train,8,14102,self,0.667832500000153,0,95,
2025-11-27T01:57:45.470534+00:00,train,8,14103,self,0.667832500000153,0,100,
2025-11-27T01:57:45.470674+00:00,train,8,14104,self,0.667832500000153,0,100,
2025-11-27T01:57:45.470815+00:00,train,8,14105,self,0.667832500000153,0,95,
2025-11-27T01:57:45.470959+00:00,train,8,14106,self,0.667832500000153,0,98,
2025-11-27T01:57:45.471100+00:00,train,8,14107,self,0.667832500000153,0,87,
2025-11-27T01:57:45.471240+00:00,train,8,14108,self,0.667832500000153,0,97,
2025-11-27T01:57:45.471384+00:00,train,8,14109,self,0.667832500000153,0,93,
2025-11-27T01:57:45.471525+00:00,train,8,14110,self,0.667832500000153,0,100,
2025-11-27T01:57:45.471666+00:00,train,8,14111,self,0.667832500000153,0,92,
2025-11-27T01:57:45.471806+00:00,train,8,14112,self,0.667832500000153,0,99,
2025-11-27T01:57:45.471947+00:00,train,8,14113,self,0.667832500000153,0,84,
2025-11-27T01:57:45.472088+00:00,train,8,14114,self,0.667832500000153,0,88,
2025-11-27T01:57:45.472238+00:00,train,8,14115,self,0.667832500000153,0,88,
2025-11-27T01:57:45.472374+00:00,train,8,14116,self,0.667832500000153,0,89,
2025-11-27T01:57:45.472511+00:00,train,8,14117,self,0.667832500000153,0,95,
2025-11-27T01:57:45.472646+00:00,train,8,14118,self,0.667832500000153,0,100,
2025-11-27T01:57:45.472782+00:00,train,8,14119,self,0.667832500000153,0,97,
2025-11-27T01:57:45.472917+00:00,train,8,14120,self,0.667832500000153,0,100,
2025-11-27T01:57:45.473054+00:00,train,8,14121,self,0.667832500000153,0,99,
2025-11-27T01:57:45.473190+00:00,train,8,14122,self,0.667832500000153,0,99,
2025-11-27T01:57:45.473326+00:00,train,8,14123,self,0.667832500000153,0,72,
2025-11-27T01:57:45.473462+00:00,train,8,14124,self,0.667832500000153,0,100,
2025-11-27T01:57:45.473598+00:00,train,8,14125,self,0.667832500000153,0,97,
2025-11-27T01:57:45.473734+00:00,train,8,14126,self,0.667832500000153,0,99,
2025-11-27T01:57:45.473870+00:00,train,8,14127,self,0.667832500000153,0,90,
2025-11-27T01:57:45.474006+00:00,train,8,14128,self,0.667832500000153,0,99,
2025-11-27T01:57:45.474142+00:00,train,8,14129,self,0.667832500000153,0,93,
2025-11-27T01:57:45.474280+00:00,train,8,14130,self,0.667832500000153,0,99,
2025-11-27T01:57:45.474417+00:00,train,8,14131,self,0.667832500000153,0,95,
2025-11-27T01:57:45.474553+00:00,train,8,14132,self,0.667832500000153,0,99,
2025-11-27T01:57:45.474688+00:00,train,8,14133,self,0.667832500000153,0,94,
2025-11-27T01:57:45.474824+00:00,train,8,14134,self,0.667832500000153,0,100,
2025-11-27T01:57:45.474959+00:00,train,8,14135,self,0.667832500000153,0,96,
2025-11-27T01:57:45.475095+00:00,train,8,14136,self,0.667832500000153,0,98,
2025-11-27T01:57:45.475231+00:00,train,8,14137,self,0.667832500000153,0,97,
2025-11-27T01:57:45.475367+00:00,train,8,14138,self,0.667832500000153,0,98,
2025-11-27T01:57:45.475504+00:00,train,8,14139,self,0.667832500000153,0,87,
2025-11-27T01:57:45.475642+00:00,train,8,14140,self,0.667832500000153,0,99,
2025-11-27T01:57:45.475777+00:00,train,8,14141,self,0.667832500000153,0,97,
2025-11-27T01:57:45.475915+00:00,train,8,14142,self,0.667832500000153,0,99,
2025-11-27T01:57:45.476059+00:00,train,8,14143,self,0.667832500000153,0,98,
2025-11-27T01:57:45.476199+00:00,train,8,14144,self,0.667832500000153,0,100,
2025-11-27T01:57:45.476335+00:00,train,8,14145,self,0.667832500000153,0,100,
2025-11-27T01:57:45.476471+00:00,train,8,14146,self,0.667832500000153,0,100,
2025-11-27T01:57:45.476608+00:00,train,8,14147,self,0.667832500000153,0,92,
2025-11-27T01:57:45.476744+00:00,train,8,14148,self,0.667832500000153,0,94,
2025-11-27T01:57:45.476880+00:00,train,8,14149,self,0.667832500000153,0,89,
2025-11-27T01:57:45.477016+00:00,train,8,14150,self,0.667832500000153,0,90,
2025-11-27T01:57:45.477153+00:00,train,8,14151,self,0.667832500000153,0,90,
2025-11-27T01:57:45.477293+00:00,train,8,14152,self,0.667832500000153,0,95,
2025-11-27T01:57:45.477430+00:00,train,8,14153,self,0.667832500000153,0,90,
2025-11-27T01:57:45.477565+00:00,train,8,14154,self,0.667832500000153,0,99,
2025-11-27T01:57:45.477700+00:00,train,8,14155,self,0.667832500000153,0,92,
2025-11-27T01:57:45.477835+00:00,train,8,14156,self,0.667832500000153,0,96,
2025-11-27T01:57:45.477990+00:00,train,8,14157,self,0.667832500000153,0,93,
2025-11-27T01:57:45.478127+00:00,train,8,14158,self,0.667832500000153,0,98,
2025-11-27T01:57:45.478263+00:00,train,8,14159,self,0.667832500000153,0,85,
2025-11-27T01:57:45.478399+00:00,train,8,14160,self,0.667832500000153,0,95,
2025-11-27T01:57:45.478534+00:00,train,8,14161,self,0.667832500000153,0,94,
2025-11-27T01:57:45.478668+00:00,train,8,14162,self,0.667832500000153,0,99,
2025-11-27T01:57:45.478802+00:00,train,8,14163,self,0.667832500000153,0,94,
2025-11-27T01:57:45.478937+00:00,train,8,14164,self,0.667832500000153,0,100,
2025-11-27T01:57:45.479071+00:00,train,8,14165,self,0.667832500000153,0,96,
2025-11-27T01:57:45.479206+00:00,train,8,14166,self,0.667832500000153,0,100,
2025-11-27T01:57:45.479341+00:00,train,8,14167,self,0.667832500000153,0,88,
2025-11-27T01:57:45.479477+00:00,train,8,14168,self,0.667832500000153,0,94,
2025-11-27T01:57:45.479612+00:00,train,8,14169,self,0.667832500000153,0,86,
2025-11-27T01:57:45.479748+00:00,train,8,14170,self,0.667832500000153,0,100,
2025-11-27T01:57:45.479884+00:00,train,8,14171,self,0.667832500000153,0,91,
2025-11-27T01:57:45.480019+00:00,train,8,14172,self,0.667832500000153,0,100,
2025-11-27T01:57:45.480155+00:00,train,8,14173,self,0.667832500000153,0,98,
2025-11-27T01:57:45.480289+00:00,train,8,14174,self,0.667832500000153,0,99,
2025-11-27T01:57:45.480424+00:00,train,8,14175,self,0.667832500000153,0,100,
2025-11-27T01:57:45.480560+00:00,train,8,14176,self,0.667832500000153,0,100,
2025-11-27T01:57:45.480699+00:00,train,8,14177,self,0.667832500000153,0,98,
2025-11-27T01:57:45.480836+00:00,train,8,14178,self,0.667832500000153,0,100,
2025-11-27T01:57:45.480972+00:00,train,8,14179,self,0.667832500000153,0,97,
2025-11-27T01:57:45.481108+00:00,train,8,14180,self,0.667832500000153,0,100,
2025-11-27T01:57:45.481243+00:00,train,8,14181,self,0.667832500000153,0,90,
2025-11-27T01:57:45.481378+00:00,train,8,14182,self,0.667832500000153,0,99,
2025-11-27T01:57:45.481513+00:00,train,8,14183,self,0.667832500000153,0,95,
2025-11-27T01:57:45.481648+00:00,train,8,14184,self,0.667832500000153,0,97,
2025-11-27T01:57:45.481784+00:00,train,8,14185,self,0.667832500000153,0,95,
2025-11-27T01:57:45.481919+00:00,train,8,14186,self,0.667832500000153,0,95,
2025-11-27T01:57:45.482055+00:00,train,8,14187,self,0.667832500000153,0,90,
2025-11-27T01:57:45.482204+00:00,train,8,14188,self,0.667832500000153,0,100,
2025-11-27T01:57:45.482336+00:00,train,8,14189,self,0.667832500000153,0,91,
2025-11-27T01:57:45.482469+00:00,train,8,14190,self,0.667832500000153,0,99,
2025-11-27T01:57:45.482601+00:00,train,8,14191,self,0.667832500000153,0,91,
2025-11-27T01:57:45.482732+00:00,train,8,14192,self,0.667832500000153,0,100,
2025-11-27T01:57:45.482863+00:00,train,8,14193,self,0.667832500000153,0,98,
2025-11-27T01:57:45.482994+00:00,train,8,14194,self,0.667832500000153,0,99,
2025-11-27T01:57:45.483126+00:00,train,8,14195,self,0.667832500000153,0,97,
2025-11-27T01:57:45.483269+00:00,train,8,14196,self,0.667832500000153,0,98,
