timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T01:38:30.282200+00:00,train,2,3570,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.282331+00:00,train,2,3571,self,0.9525475000000219,0,85,
2025-11-27T01:38:30.282463+00:00,train,2,3572,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.282593+00:00,train,2,3573,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.282724+00:00,train,2,3574,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.282855+00:00,train,2,3575,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.282985+00:00,train,2,3576,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.283116+00:00,train,2,3577,self,0.9525475000000219,0,83,
2025-11-27T01:38:30.283248+00:00,train,2,3578,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.283379+00:00,train,2,3579,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.283509+00:00,train,2,3580,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.283639+00:00,train,2,3581,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.283771+00:00,train,2,3582,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.283902+00:00,train,2,3583,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.284036+00:00,train,2,3584,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.284167+00:00,train,2,3585,self,0.9525475000000219,0,86,
2025-11-27T01:38:30.284298+00:00,train,2,3586,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.284429+00:00,train,2,3587,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.284561+00:00,train,2,3588,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.284697+00:00,train,2,3589,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.284828+00:00,train,2,3590,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.284968+00:00,train,2,3591,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.285097+00:00,train,2,3592,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.285224+00:00,train,2,3593,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.285351+00:00,train,2,3594,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.285483+00:00,train,2,3595,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.285610+00:00,train,2,3596,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.285739+00:00,train,2,3597,self,0.9525475000000219,0,89,
2025-11-27T01:38:30.285927+00:00,train,2,3598,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.286071+00:00,train,2,3599,self,0.9525475000000219,0,81,
2025-11-27T01:38:30.286204+00:00,train,2,3600,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.286334+00:00,train,2,3601,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.286460+00:00,train,2,3602,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.286585+00:00,train,2,3603,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.286708+00:00,train,2,3604,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.286843+00:00,train,2,3605,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.286963+00:00,train,2,3606,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.287081+00:00,train,2,3607,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.287200+00:00,train,2,3608,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.287318+00:00,train,2,3609,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.287436+00:00,train,2,3610,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.287553+00:00,train,2,3611,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.287672+00:00,train,2,3612,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.287790+00:00,train,2,3613,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.287919+00:00,train,2,3614,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.288034+00:00,train,2,3615,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.288148+00:00,train,2,3616,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.288263+00:00,train,2,3617,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.288377+00:00,train,2,3618,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.288491+00:00,train,2,3619,self,0.9525475000000219,0,89,
2025-11-27T01:38:30.288606+00:00,train,2,3620,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.288721+00:00,train,2,3621,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.288848+00:00,train,2,3622,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.289037+00:00,train,2,3623,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.289150+00:00,train,2,3624,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.289261+00:00,train,2,3625,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.289371+00:00,train,2,3626,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.289481+00:00,train,2,3627,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.289592+00:00,train,2,3628,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.289702+00:00,train,2,3629,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.289825+00:00,train,2,3630,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.289932+00:00,train,2,3631,self,0.9525475000000219,0,84,
2025-11-27T01:38:30.290039+00:00,train,2,3632,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.290146+00:00,train,2,3633,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.290253+00:00,train,2,3634,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.290360+00:00,train,2,3635,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.290467+00:00,train,2,3636,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.290573+00:00,train,2,3637,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.290680+00:00,train,2,3638,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.290800+00:00,train,2,3639,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.290904+00:00,train,2,3640,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.291008+00:00,train,2,3641,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.291113+00:00,train,2,3642,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.291217+00:00,train,2,3643,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.291320+00:00,train,2,3644,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.291424+00:00,train,2,3645,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.291528+00:00,train,2,3646,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.291632+00:00,train,2,3647,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.291736+00:00,train,2,3648,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.291840+00:00,train,2,3649,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.291944+00:00,train,2,3650,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.292048+00:00,train,2,3651,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.292152+00:00,train,2,3652,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.292257+00:00,train,2,3653,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.292361+00:00,train,2,3654,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.292465+00:00,train,2,3655,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.292570+00:00,train,2,3656,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.292674+00:00,train,2,3657,self,0.9525475000000219,0,88,
2025-11-27T01:38:30.292778+00:00,train,2,3658,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.292882+00:00,train,2,3659,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.292986+00:00,train,2,3660,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.293090+00:00,train,2,3661,self,0.9525475000000219,0,86,
2025-11-27T01:38:30.293194+00:00,train,2,3662,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.293298+00:00,train,2,3663,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.293402+00:00,train,2,3664,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.293506+00:00,train,2,3665,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.293654+00:00,train,2,3666,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.293782+00:00,train,2,3667,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.293944+00:00,train,2,3668,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.294069+00:00,train,2,3669,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.294184+00:00,train,2,3670,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.294296+00:00,train,2,3671,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.294404+00:00,train,2,3672,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.294511+00:00,train,2,3673,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.294617+00:00,train,2,3674,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.294723+00:00,train,2,3675,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.294828+00:00,train,2,3676,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.294936+00:00,train,2,3677,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.295044+00:00,train,2,3678,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.295151+00:00,train,2,3679,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.295258+00:00,train,2,3680,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.295534+00:00,train,2,3681,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.295658+00:00,train,2,3682,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.295775+00:00,train,2,3683,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.295889+00:00,train,2,3684,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.296001+00:00,train,2,3685,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.296112+00:00,train,2,3686,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.296222+00:00,train,2,3687,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.296332+00:00,train,2,3688,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.296440+00:00,train,2,3689,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.296551+00:00,train,2,3690,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.296665+00:00,train,2,3691,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.296773+00:00,train,2,3692,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.296881+00:00,train,2,3693,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.296990+00:00,train,2,3694,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.297100+00:00,train,2,3695,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.297209+00:00,train,2,3696,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.297317+00:00,train,2,3697,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.297425+00:00,train,2,3698,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.297534+00:00,train,2,3699,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.297643+00:00,train,2,3700,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.297752+00:00,train,2,3701,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.297861+00:00,train,2,3702,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.297969+00:00,train,2,3703,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.298077+00:00,train,2,3704,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.298185+00:00,train,2,3705,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.298294+00:00,train,2,3706,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.298402+00:00,train,2,3707,self,0.9525475000000219,0,88,
2025-11-27T01:38:30.298510+00:00,train,2,3708,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.298619+00:00,train,2,3709,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.298727+00:00,train,2,3710,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.298836+00:00,train,2,3711,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.298944+00:00,train,2,3712,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.299052+00:00,train,2,3713,self,0.9525475000000219,0,81,
2025-11-27T01:38:30.299161+00:00,train,2,3714,self,0.9525475000000219,0,84,
2025-11-27T01:38:30.299269+00:00,train,2,3715,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.299378+00:00,train,2,3716,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.299486+00:00,train,2,3717,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.299594+00:00,train,2,3718,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.299702+00:00,train,2,3719,self,0.9525475000000219,0,73,
2025-11-27T01:38:30.299811+00:00,train,2,3720,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.299919+00:00,train,2,3721,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.300026+00:00,train,2,3722,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.300134+00:00,train,2,3723,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.300242+00:00,train,2,3724,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.300350+00:00,train,2,3725,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.300457+00:00,train,2,3726,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.300565+00:00,train,2,3727,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.300674+00:00,train,2,3728,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.300781+00:00,train,2,3729,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.300891+00:00,train,2,3730,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.301000+00:00,train,2,3731,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.301108+00:00,train,2,3732,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.301216+00:00,train,2,3733,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.301324+00:00,train,2,3734,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.301433+00:00,train,2,3735,self,0.9525475000000219,0,86,
2025-11-27T01:38:30.301544+00:00,train,2,3736,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.301652+00:00,train,2,3737,self,0.9525475000000219,0,85,
2025-11-27T01:38:30.301761+00:00,train,2,3738,self,0.9525475000000219,0,86,
2025-11-27T01:38:30.301869+00:00,train,2,3739,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.301976+00:00,train,2,3740,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.302083+00:00,train,2,3741,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.302192+00:00,train,2,3742,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.302299+00:00,train,2,3743,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.302407+00:00,train,2,3744,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.302515+00:00,train,2,3745,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.302623+00:00,train,2,3746,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.302732+00:00,train,2,3747,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.302840+00:00,train,2,3748,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.302948+00:00,train,2,3749,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.303056+00:00,train,2,3750,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.303165+00:00,train,2,3751,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.303273+00:00,train,2,3752,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.303381+00:00,train,2,3753,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.303489+00:00,train,2,3754,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.303597+00:00,train,2,3755,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.303707+00:00,train,2,3756,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.303815+00:00,train,2,3757,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.303923+00:00,train,2,3758,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.304031+00:00,train,2,3759,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.304189+00:00,train,2,3760,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.304315+00:00,train,2,3761,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.304432+00:00,train,2,3762,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.304544+00:00,train,2,3763,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.304655+00:00,train,2,3764,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.304764+00:00,train,2,3765,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.304872+00:00,train,2,3766,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.304979+00:00,train,2,3767,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.305086+00:00,train,2,3768,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.305193+00:00,train,2,3769,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.305299+00:00,train,2,3770,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.305406+00:00,train,2,3771,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.305512+00:00,train,2,3772,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.305619+00:00,train,2,3773,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.305726+00:00,train,2,3774,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.305833+00:00,train,2,3775,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.305939+00:00,train,2,3776,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.306045+00:00,train,2,3777,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.306152+00:00,train,2,3778,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.306399+00:00,train,2,3779,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.306528+00:00,train,2,3780,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.306662+00:00,train,2,3781,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.306782+00:00,train,2,3782,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.306921+00:00,train,2,3783,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.307035+00:00,train,2,3784,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.307170+00:00,train,2,3785,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.307282+00:00,train,2,3786,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.307505+00:00,train,2,3787,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.307633+00:00,train,2,3788,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.307752+00:00,train,2,3789,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.307866+00:00,train,2,3790,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.307979+00:00,train,2,3791,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.308089+00:00,train,2,3792,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.308199+00:00,train,2,3793,self,0.9525475000000219,0,89,
2025-11-27T01:38:30.308308+00:00,train,2,3794,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.308417+00:00,train,2,3795,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.308525+00:00,train,2,3796,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.308633+00:00,train,2,3797,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.308741+00:00,train,2,3798,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.308849+00:00,train,2,3799,self,0.9525475000000219,0,90,
2025-11-27T01:38:30.308958+00:00,train,2,3800,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.309067+00:00,train,2,3801,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.309175+00:00,train,2,3802,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.309283+00:00,train,2,3803,self,0.9525475000000219,0,84,
2025-11-27T01:38:30.309391+00:00,train,2,3804,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.309499+00:00,train,2,3805,self,0.9525475000000219,0,82,
2025-11-27T01:38:30.309608+00:00,train,2,3806,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.309716+00:00,train,2,3807,self,0.9525475000000219,0,85,
2025-11-27T01:38:30.309824+00:00,train,2,3808,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.309933+00:00,train,2,3809,self,0.9525475000000219,0,86,
2025-11-27T01:38:30.310042+00:00,train,2,3810,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.310150+00:00,train,2,3811,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.310258+00:00,train,2,3812,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.310366+00:00,train,2,3813,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.310474+00:00,train,2,3814,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.310582+00:00,train,2,3815,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.310691+00:00,train,2,3816,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.310799+00:00,train,2,3817,self,0.9525475000000219,0,86,
2025-11-27T01:38:30.310906+00:00,train,2,3818,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.311014+00:00,train,2,3819,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.311122+00:00,train,2,3820,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.311230+00:00,train,2,3821,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.311338+00:00,train,2,3822,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.311446+00:00,train,2,3823,self,0.9525475000000219,0,85,
2025-11-27T01:38:30.311554+00:00,train,2,3824,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.311661+00:00,train,2,3825,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.311768+00:00,train,2,3826,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.311876+00:00,train,2,3827,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.311983+00:00,train,2,3828,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.312090+00:00,train,2,3829,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.312197+00:00,train,2,3830,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.312305+00:00,train,2,3831,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.312413+00:00,train,2,3832,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.312520+00:00,train,2,3833,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.312721+00:00,train,2,3834,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.312846+00:00,train,2,3835,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.313006+00:00,train,2,3836,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.313134+00:00,train,2,3837,self,0.9525475000000219,0,91,
2025-11-27T01:38:30.313253+00:00,train,2,3838,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.313368+00:00,train,2,3839,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.313481+00:00,train,2,3840,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.313593+00:00,train,2,3841,self,0.9525475000000219,0,81,
2025-11-27T01:38:30.313703+00:00,train,2,3842,self,0.9525475000000219,0,84,
2025-11-27T01:38:30.313813+00:00,train,2,3843,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.313922+00:00,train,2,3844,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.314031+00:00,train,2,3845,self,0.9525475000000219,0,87,
2025-11-27T01:38:30.314139+00:00,train,2,3846,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.314247+00:00,train,2,3847,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.314356+00:00,train,2,3848,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.314465+00:00,train,2,3849,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.314574+00:00,train,2,3850,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.314683+00:00,train,2,3851,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.314792+00:00,train,2,3852,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.314900+00:00,train,2,3853,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.315009+00:00,train,2,3854,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.315118+00:00,train,2,3855,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.315226+00:00,train,2,3856,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.315335+00:00,train,2,3857,self,0.9525475000000219,0,89,
2025-11-27T01:38:30.315444+00:00,train,2,3858,self,0.9525475000000219,0,94,
2025-11-27T01:38:30.315552+00:00,train,2,3859,self,0.9525475000000219,0,88,
2025-11-27T01:38:30.315661+00:00,train,2,3860,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.315769+00:00,train,2,3861,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.315878+00:00,train,2,3862,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.315986+00:00,train,2,3863,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.316094+00:00,train,2,3864,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.316203+00:00,train,2,3865,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.316311+00:00,train,2,3866,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.316419+00:00,train,2,3867,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.316527+00:00,train,2,3868,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.316635+00:00,train,2,3869,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.316743+00:00,train,2,3870,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.316978+00:00,train,2,3871,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.317103+00:00,train,2,3872,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.317219+00:00,train,2,3873,self,0.9525475000000219,0,88,
2025-11-27T01:38:30.317332+00:00,train,2,3874,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.317443+00:00,train,2,3875,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.317552+00:00,train,2,3876,self,0.9525475000000219,0,98,
2025-11-27T01:38:30.317661+00:00,train,2,3877,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.317769+00:00,train,2,3878,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.317876+00:00,train,2,3879,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.317983+00:00,train,2,3880,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.318096+00:00,train,2,3881,self,0.9525475000000219,0,93,
2025-11-27T01:38:30.318248+00:00,train,2,3882,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.318356+00:00,train,2,3883,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.318464+00:00,train,2,3884,self,0.9525475000000219,0,99,
2025-11-27T01:38:30.318571+00:00,train,2,3885,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.318677+00:00,train,2,3886,self,0.9525475000000219,0,100,
2025-11-27T01:38:30.318785+00:00,train,2,3887,self,0.9525475000000219,0,75,
2025-11-27T01:38:30.318892+00:00,train,2,3888,self,0.9525475000000219,0,92,
2025-11-27T01:38:30.319001+00:00,train,2,3889,self,0.9525475000000219,0,96,
2025-11-27T01:38:30.319108+00:00,train,2,3890,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.319214+00:00,train,2,3891,self,0.9525475000000219,0,95,
2025-11-27T01:38:30.319321+00:00,train,2,3892,self,0.9525475000000219,0,97,
2025-11-27T01:38:30.319427+00:00,train,2,3893,self,0.9525475000000219,0,93,
