timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T09:11:46.483462+00:00,train,2,3904,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.483565+00:00,train,2,3905,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.483676+00:00,train,2,3906,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.483830+00:00,train,2,3907,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.483935+00:00,train,2,3908,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.484044+00:00,train,2,3909,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.484148+00:00,train,2,3910,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.484256+00:00,train,2,3911,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.484360+00:00,train,2,3912,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.484468+00:00,train,2,3913,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.484571+00:00,train,2,3914,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.484680+00:00,train,2,3915,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.484784+00:00,train,2,3916,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.484894+00:00,train,2,3917,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.485000+00:00,train,2,3918,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.485109+00:00,train,2,3919,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.485215+00:00,train,2,3920,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.485318+00:00,train,2,3921,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.485427+00:00,train,2,3922,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.485530+00:00,train,2,3923,self,0.0509499999999937,0,89,
2025-11-27T09:11:46.485639+00:00,train,2,3924,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.485742+00:00,train,2,3925,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.485851+00:00,train,2,3926,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.485955+00:00,train,2,3927,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.486066+00:00,train,2,3928,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.486169+00:00,train,2,3929,self,0.0509499999999937,0,87,
2025-11-27T09:11:46.486281+00:00,train,2,3930,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.486387+00:00,train,2,3931,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.486491+00:00,train,2,3932,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.486600+00:00,train,2,3933,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.486703+00:00,train,2,3934,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.486816+00:00,train,2,3935,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.486919+00:00,train,2,3936,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.487028+00:00,train,2,3937,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.487131+00:00,train,2,3938,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.487241+00:00,train,2,3939,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.487344+00:00,train,2,3940,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.487503+00:00,train,2,3941,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.487610+00:00,train,2,3942,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.487718+00:00,train,2,3943,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.487821+00:00,train,2,3944,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.487930+00:00,train,2,3945,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.488081+00:00,train,2,3946,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.488227+00:00,train,2,3947,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.488337+00:00,train,2,3948,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.488485+00:00,train,2,3949,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.488591+00:00,train,2,3950,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.488699+00:00,train,2,3951,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.488811+00:00,train,2,3952,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.488921+00:00,train,2,3953,self,0.0509499999999937,0,79,
2025-11-27T09:11:46.489068+00:00,train,2,3954,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.489171+00:00,train,2,3955,self,0.0509499999999937,0,82,
2025-11-27T09:11:46.489281+00:00,train,2,3956,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.489390+00:00,train,2,3957,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.489493+00:00,train,2,3958,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.489603+00:00,train,2,3959,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.489711+00:00,train,2,3960,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.489814+00:00,train,2,3961,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.489924+00:00,train,2,3962,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.490029+00:00,train,2,3963,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.490140+00:00,train,2,3964,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.490245+00:00,train,2,3965,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.490354+00:00,train,2,3966,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.490458+00:00,train,2,3967,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.490566+00:00,train,2,3968,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.490669+00:00,train,2,3969,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.490781+00:00,train,2,3970,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.490884+00:00,train,2,3971,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.490993+00:00,train,2,3972,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.491096+00:00,train,2,3973,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.491205+00:00,train,2,3974,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.491308+00:00,train,2,3975,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.491416+00:00,train,2,3976,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.491520+00:00,train,2,3977,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.491631+00:00,train,2,3978,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.491738+00:00,train,2,3979,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.491841+00:00,train,2,3980,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.491950+00:00,train,2,3981,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.492054+00:00,train,2,3982,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.492162+00:00,train,2,3983,self,0.0509499999999937,0,84,
2025-11-27T09:11:46.492266+00:00,train,2,3984,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.492375+00:00,train,2,3985,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.492478+00:00,train,2,3986,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.492587+00:00,train,2,3987,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.492691+00:00,train,2,3988,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.492802+00:00,train,2,3989,self,0.0509499999999937,0,87,
2025-11-27T09:11:46.492908+00:00,train,2,3990,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.493012+00:00,train,2,3991,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.493120+00:00,train,2,3992,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.493223+00:00,train,2,3993,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.493332+00:00,train,2,3994,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.493435+00:00,train,2,3995,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.493544+00:00,train,2,3996,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.493647+00:00,train,2,3997,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.493756+00:00,train,2,3998,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.493859+00:00,train,2,3999,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.493974+00:00,train,2,4000,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.494081+00:00,train,2,4001,self,0.0509499999999937,0,87,
2025-11-27T09:11:46.494185+00:00,train,2,4002,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.494293+00:00,train,2,4003,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.494395+00:00,train,2,4004,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.494506+00:00,train,2,4005,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.494610+00:00,train,2,4006,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.494718+00:00,train,2,4007,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.494821+00:00,train,2,4008,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.494930+00:00,train,2,4009,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.495033+00:00,train,2,4010,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.495161+00:00,train,2,4011,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.495265+00:00,train,2,4012,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.495376+00:00,train,2,4013,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.495480+00:00,train,2,4014,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.495590+00:00,train,2,4015,self,0.0509499999999937,0,84,
2025-11-27T09:11:46.495696+00:00,train,2,4016,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.495800+00:00,train,2,4017,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.495909+00:00,train,2,4018,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.496011+00:00,train,2,4019,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.496120+00:00,train,2,4020,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.496222+00:00,train,2,4021,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.496332+00:00,train,2,4022,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.496436+00:00,train,2,4023,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.496589+00:00,train,2,4024,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.496698+00:00,train,2,4025,self,0.0509499999999937,0,80,
2025-11-27T09:11:46.496802+00:00,train,2,4026,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.496910+00:00,train,2,4027,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.497013+00:00,train,2,4028,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.497122+00:00,train,2,4029,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.497226+00:00,train,2,4030,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.497334+00:00,train,2,4031,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.497438+00:00,train,2,4032,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.497546+00:00,train,2,4033,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.497649+00:00,train,2,4034,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.497757+00:00,train,2,4035,self,0.0509499999999937,0,87,
2025-11-27T09:11:46.497860+00:00,train,2,4036,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.497968+00:00,train,2,4037,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.498074+00:00,train,2,4038,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.498176+00:00,train,2,4039,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.498284+00:00,train,2,4040,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.498387+00:00,train,2,4041,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.498496+00:00,train,2,4042,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.498599+00:00,train,2,4043,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.498708+00:00,train,2,4044,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.498811+00:00,train,2,4045,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.498920+00:00,train,2,4046,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.499023+00:00,train,2,4047,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.499132+00:00,train,2,4048,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.499239+00:00,train,2,4049,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.499342+00:00,train,2,4050,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.499451+00:00,train,2,4051,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.499554+00:00,train,2,4052,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.499663+00:00,train,2,4053,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.499766+00:00,train,2,4054,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.499875+00:00,train,2,4055,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.499979+00:00,train,2,4056,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.500089+00:00,train,2,4057,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.500195+00:00,train,2,4058,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.500304+00:00,train,2,4059,self,0.0509499999999937,0,83,
2025-11-27T09:11:46.500410+00:00,train,2,4060,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.500513+00:00,train,2,4061,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.500622+00:00,train,2,4062,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.500725+00:00,train,2,4063,self,0.0509499999999937,0,84,
2025-11-27T09:11:46.500834+00:00,train,2,4064,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.500937+00:00,train,2,4065,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.501046+00:00,train,2,4066,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.501150+00:00,train,2,4067,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.501266+00:00,train,2,4068,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.501370+00:00,train,2,4069,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.501479+00:00,train,2,4070,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.501585+00:00,train,2,4071,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.501689+00:00,train,2,4072,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.501797+00:00,train,2,4073,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.501901+00:00,train,2,4074,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.502009+00:00,train,2,4075,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.502112+00:00,train,2,4076,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.502221+00:00,train,2,4077,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.502324+00:00,train,2,4078,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.502433+00:00,train,2,4079,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.502537+00:00,train,2,4080,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.502646+00:00,train,2,4081,self,0.0509499999999937,0,81,
2025-11-27T09:11:46.502752+00:00,train,2,4082,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.502857+00:00,train,2,4083,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.502966+00:00,train,2,4084,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.503069+00:00,train,2,4085,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.503178+00:00,train,2,4086,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.503281+00:00,train,2,4087,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.503391+00:00,train,2,4088,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.503494+00:00,train,2,4089,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.503602+00:00,train,2,4090,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.503706+00:00,train,2,4091,self,0.0509499999999937,0,85,
2025-11-27T09:11:46.503816+00:00,train,2,4092,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.503922+00:00,train,2,4093,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.504025+00:00,train,2,4094,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.504134+00:00,train,2,4095,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.504237+00:00,train,2,4096,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.504345+00:00,train,2,4097,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.504448+00:00,train,2,4098,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.504557+00:00,train,2,4099,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.504660+00:00,train,2,4100,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.504769+00:00,train,2,4101,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.504873+00:00,train,2,4102,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.504981+00:00,train,2,4103,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.505090+00:00,train,2,4104,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.505193+00:00,train,2,4105,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.505374+00:00,train,2,4106,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.505506+00:00,train,2,4107,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.505677+00:00,train,2,4108,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.505824+00:00,train,2,4109,self,0.0509499999999937,0,89,
2025-11-27T09:11:46.505951+00:00,train,2,4110,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.506057+00:00,train,2,4111,self,0.0509499999999937,0,81,
2025-11-27T09:11:46.506178+00:00,train,2,4112,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.506280+00:00,train,2,4113,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.506483+00:00,train,2,4114,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.506604+00:00,train,2,4115,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.506721+00:00,train,2,4116,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.506855+00:00,train,2,4117,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.506963+00:00,train,2,4118,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.507120+00:00,train,2,4119,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.507242+00:00,train,2,4120,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.507353+00:00,train,2,4121,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.507467+00:00,train,2,4122,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.507573+00:00,train,2,4123,self,0.0509499999999937,0,88,
2025-11-27T09:11:46.507684+00:00,train,2,4124,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.507787+00:00,train,2,4125,self,0.0509499999999937,0,89,
2025-11-27T09:11:46.507892+00:00,train,2,4126,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.507998+00:00,train,2,4127,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.508101+00:00,train,2,4128,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.508202+00:00,train,2,4129,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.508303+00:00,train,2,4130,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.508411+00:00,train,2,4131,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.508514+00:00,train,2,4132,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.508615+00:00,train,2,4133,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.508716+00:00,train,2,4134,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.508821+00:00,train,2,4135,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.508925+00:00,train,2,4136,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.509027+00:00,train,2,4137,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.509127+00:00,train,2,4138,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.509228+00:00,train,2,4139,self,0.0509499999999937,0,87,
2025-11-27T09:11:46.509336+00:00,train,2,4140,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.509438+00:00,train,2,4141,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.509541+00:00,train,2,4142,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.509646+00:00,train,2,4143,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.509750+00:00,train,2,4144,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.509855+00:00,train,2,4145,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.509959+00:00,train,2,4146,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.510062+00:00,train,2,4147,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.510164+00:00,train,2,4148,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.510265+00:00,train,2,4149,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.510373+00:00,train,2,4150,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.510477+00:00,train,2,4151,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.510578+00:00,train,2,4152,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.510682+00:00,train,2,4153,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.510834+00:00,train,2,4154,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.510956+00:00,train,2,4155,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.511082+00:00,train,2,4156,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.511193+00:00,train,2,4157,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.511347+00:00,train,2,4158,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.511470+00:00,train,2,4159,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.511601+00:00,train,2,4160,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.511711+00:00,train,2,4161,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.511860+00:00,train,2,4162,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.511977+00:00,train,2,4163,self,0.0509499999999937,0,85,
2025-11-27T09:11:46.512108+00:00,train,2,4164,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.512218+00:00,train,2,4165,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.512322+00:00,train,2,4166,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.512424+00:00,train,2,4167,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.512524+00:00,train,2,4168,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.512628+00:00,train,2,4169,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.512732+00:00,train,2,4170,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.512833+00:00,train,2,4171,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.512932+00:00,train,2,4172,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.513038+00:00,train,2,4173,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.513138+00:00,train,2,4174,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.513237+00:00,train,2,4175,self,0.0509499999999937,0,83,
2025-11-27T09:11:46.513336+00:00,train,2,4176,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.513442+00:00,train,2,4177,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.513542+00:00,train,2,4178,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.513642+00:00,train,2,4179,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.513741+00:00,train,2,4180,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.513846+00:00,train,2,4181,self,0.0509499999999937,0,96,
2025-11-27T09:11:46.513947+00:00,train,2,4182,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.514046+00:00,train,2,4183,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.514145+00:00,train,2,4184,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.514244+00:00,train,2,4185,self,0.0509499999999937,0,91,
2025-11-27T09:11:46.514343+00:00,train,2,4186,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.514442+00:00,train,2,4187,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.514541+00:00,train,2,4188,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.514640+00:00,train,2,4189,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.514739+00:00,train,2,4190,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.514838+00:00,train,2,4191,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.514936+00:00,train,2,4192,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.515034+00:00,train,2,4193,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.515135+00:00,train,2,4194,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.515239+00:00,train,2,4195,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.515338+00:00,train,2,4196,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.515438+00:00,train,2,4197,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.515536+00:00,train,2,4198,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.515732+00:00,train,2,4199,self,0.0509499999999937,0,92,
2025-11-27T09:11:46.515832+00:00,train,2,4200,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.518247+00:00,train,2,4201,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.518366+00:00,train,2,4202,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.518671+00:00,train,2,4203,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.518796+00:00,train,2,4204,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.518913+00:00,train,2,4205,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.519025+00:00,train,2,4206,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.519136+00:00,train,2,4207,self,0.0509499999999937,0,86,
2025-11-27T09:11:46.519245+00:00,train,2,4208,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.519416+00:00,train,2,4209,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.519520+00:00,train,2,4210,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.519647+00:00,train,2,4211,self,0.0509499999999937,0,94,
2025-11-27T09:11:46.519759+00:00,train,2,4212,self,0.0509499999999937,0,97,
2025-11-27T09:11:46.519911+00:00,train,2,4213,self,0.0509499999999937,0,86,
2025-11-27T09:11:46.520031+00:00,train,2,4214,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.520145+00:00,train,2,4215,self,0.0509499999999937,0,90,
2025-11-27T09:11:46.520463+00:00,train,2,4216,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.520619+00:00,train,2,4217,self,0.0509499999999937,0,95,
2025-11-27T09:11:46.520763+00:00,train,2,4218,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.520900+00:00,train,2,4219,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.521040+00:00,train,2,4220,self,0.0509499999999937,0,100,
2025-11-27T09:11:46.521193+00:00,train,2,4221,self,0.0509499999999937,0,93,
2025-11-27T09:11:46.521328+00:00,train,2,4222,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.521505+00:00,train,2,4223,self,0.0509499999999937,0,89,
2025-11-27T09:11:46.521640+00:00,train,2,4224,self,0.0509499999999937,0,98,
2025-11-27T09:11:46.521778+00:00,train,2,4225,self,0.0509499999999937,0,89,
2025-11-27T09:11:46.521908+00:00,train,2,4226,self,0.0509499999999937,0,99,
2025-11-27T09:11:46.522036+00:00,train,2,4227,self,0.0509499999999937,0,93,
