timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T01:21:50.783854+00:00,train,2,2807,self,0.9525000000000219,0,,
2025-11-27T01:21:50.783955+00:00,train,2,2808,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784056+00:00,train,2,2809,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784157+00:00,train,2,2810,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784258+00:00,train,2,2811,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784359+00:00,train,2,2812,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784460+00:00,train,2,2813,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784561+00:00,train,2,2814,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784663+00:00,train,2,2815,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784764+00:00,train,2,2816,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784865+00:00,train,2,2817,self,0.9525000000000219,0,,
2025-11-27T01:21:50.784967+00:00,train,2,2818,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785067+00:00,train,2,2819,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785168+00:00,train,2,2820,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785270+00:00,train,2,2821,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785372+00:00,train,2,2822,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785473+00:00,train,2,2823,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785574+00:00,train,2,2824,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785675+00:00,train,2,2825,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785776+00:00,train,2,2826,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785877+00:00,train,2,2827,self,0.9525000000000219,0,,
2025-11-27T01:21:50.785978+00:00,train,2,2828,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786079+00:00,train,2,2829,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786180+00:00,train,2,2830,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786281+00:00,train,2,2831,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786383+00:00,train,2,2832,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786486+00:00,train,2,2833,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786587+00:00,train,2,2834,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786688+00:00,train,2,2835,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786790+00:00,train,2,2836,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786891+00:00,train,2,2837,self,0.9525000000000219,0,,
2025-11-27T01:21:50.786993+00:00,train,2,2838,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787094+00:00,train,2,2839,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787195+00:00,train,2,2840,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787296+00:00,train,2,2841,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787397+00:00,train,2,2842,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787499+00:00,train,2,2843,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787599+00:00,train,2,2844,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787701+00:00,train,2,2845,self,0.9525000000000219,0,,
2025-11-27T01:21:50.787907+00:00,train,2,2846,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788022+00:00,train,2,2847,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788129+00:00,train,2,2848,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788233+00:00,train,2,2849,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788336+00:00,train,2,2850,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788438+00:00,train,2,2851,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788538+00:00,train,2,2852,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788637+00:00,train,2,2853,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788736+00:00,train,2,2854,self,0.9525000000000219,0,,
2025-11-27T01:21:50.788925+00:00,train,2,2855,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789027+00:00,train,2,2856,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789127+00:00,train,2,2857,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789225+00:00,train,2,2858,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789322+00:00,train,2,2859,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789419+00:00,train,2,2860,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789515+00:00,train,2,2861,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789611+00:00,train,2,2862,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789707+00:00,train,2,2863,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789804+00:00,train,2,2864,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789899+00:00,train,2,2865,self,0.9525000000000219,0,,
2025-11-27T01:21:50.789995+00:00,train,2,2866,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790091+00:00,train,2,2867,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790187+00:00,train,2,2868,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790283+00:00,train,2,2869,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790379+00:00,train,2,2870,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790476+00:00,train,2,2871,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790572+00:00,train,2,2872,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790668+00:00,train,2,2873,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790765+00:00,train,2,2874,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790860+00:00,train,2,2875,self,0.9525000000000219,0,,
2025-11-27T01:21:50.790957+00:00,train,2,2876,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791053+00:00,train,2,2877,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791149+00:00,train,2,2878,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791245+00:00,train,2,2879,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791341+00:00,train,2,2880,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791437+00:00,train,2,2881,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791533+00:00,train,2,2882,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791630+00:00,train,2,2883,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791726+00:00,train,2,2884,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791821+00:00,train,2,2885,self,0.9525000000000219,0,,
2025-11-27T01:21:50.791917+00:00,train,2,2886,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792013+00:00,train,2,2887,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792109+00:00,train,2,2888,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792204+00:00,train,2,2889,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792300+00:00,train,2,2890,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792396+00:00,train,2,2891,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792492+00:00,train,2,2892,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792589+00:00,train,2,2893,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792683+00:00,train,2,2894,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792779+00:00,train,2,2895,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792875+00:00,train,2,2896,self,0.9525000000000219,0,,
2025-11-27T01:21:50.792970+00:00,train,2,2897,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793066+00:00,train,2,2898,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793161+00:00,train,2,2899,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793258+00:00,train,2,2900,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793353+00:00,train,2,2901,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793450+00:00,train,2,2902,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793546+00:00,train,2,2903,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793646+00:00,train,2,2904,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793742+00:00,train,2,2905,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793839+00:00,train,2,2906,self,0.9525000000000219,0,,
2025-11-27T01:21:50.793936+00:00,train,2,2907,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794032+00:00,train,2,2908,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794130+00:00,train,2,2909,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794227+00:00,train,2,2910,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794325+00:00,train,2,2911,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794423+00:00,train,2,2912,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794521+00:00,train,2,2913,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794619+00:00,train,2,2914,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794717+00:00,train,2,2915,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794815+00:00,train,2,2916,self,0.9525000000000219,0,,
2025-11-27T01:21:50.794913+00:00,train,2,2917,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795010+00:00,train,2,2918,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795109+00:00,train,2,2919,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795207+00:00,train,2,2920,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795305+00:00,train,2,2921,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795402+00:00,train,2,2922,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795500+00:00,train,2,2923,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795598+00:00,train,2,2924,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795696+00:00,train,2,2925,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795794+00:00,train,2,2926,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795892+00:00,train,2,2927,self,0.9525000000000219,0,,
2025-11-27T01:21:50.795989+00:00,train,2,2928,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796086+00:00,train,2,2929,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796184+00:00,train,2,2930,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796282+00:00,train,2,2931,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796380+00:00,train,2,2932,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796478+00:00,train,2,2933,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796579+00:00,train,2,2934,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796677+00:00,train,2,2935,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796775+00:00,train,2,2936,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796873+00:00,train,2,2937,self,0.9525000000000219,0,,
2025-11-27T01:21:50.796971+00:00,train,2,2938,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797069+00:00,train,2,2939,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797166+00:00,train,2,2940,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797263+00:00,train,2,2941,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797361+00:00,train,2,2942,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797459+00:00,train,2,2943,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797556+00:00,train,2,2944,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797654+00:00,train,2,2945,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797754+00:00,train,2,2946,self,0.9525000000000219,0,,
2025-11-27T01:21:50.797853+00:00,train,2,2947,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798002+00:00,train,2,2948,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798101+00:00,train,2,2949,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798199+00:00,train,2,2950,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798296+00:00,train,2,2951,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798394+00:00,train,2,2952,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798492+00:00,train,2,2953,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798590+00:00,train,2,2954,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798687+00:00,train,2,2955,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798785+00:00,train,2,2956,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798883+00:00,train,2,2957,self,0.9525000000000219,0,,
2025-11-27T01:21:50.798982+00:00,train,2,2958,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799080+00:00,train,2,2959,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799179+00:00,train,2,2960,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799276+00:00,train,2,2961,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799374+00:00,train,2,2962,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799471+00:00,train,2,2963,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799571+00:00,train,2,2964,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799668+00:00,train,2,2965,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799765+00:00,train,2,2966,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799862+00:00,train,2,2967,self,0.9525000000000219,0,,
2025-11-27T01:21:50.799960+00:00,train,2,2968,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800057+00:00,train,2,2969,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800155+00:00,train,2,2970,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800252+00:00,train,2,2971,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800350+00:00,train,2,2972,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800448+00:00,train,2,2973,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800545+00:00,train,2,2974,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800642+00:00,train,2,2975,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800740+00:00,train,2,2976,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800837+00:00,train,2,2977,self,0.9525000000000219,0,,
2025-11-27T01:21:50.800935+00:00,train,2,2978,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801033+00:00,train,2,2979,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801130+00:00,train,2,2980,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801228+00:00,train,2,2981,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801325+00:00,train,2,2982,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801422+00:00,train,2,2983,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801520+00:00,train,2,2984,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801618+00:00,train,2,2985,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801715+00:00,train,2,2986,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801813+00:00,train,2,2987,self,0.9525000000000219,0,,
2025-11-27T01:21:50.801911+00:00,train,2,2988,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802009+00:00,train,2,2989,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802106+00:00,train,2,2990,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802204+00:00,train,2,2991,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802302+00:00,train,2,2992,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802399+00:00,train,2,2993,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802497+00:00,train,2,2994,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802595+00:00,train,2,2995,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802692+00:00,train,2,2996,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802789+00:00,train,2,2997,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802886+00:00,train,2,2998,self,0.9525000000000219,0,,
2025-11-27T01:21:50.802983+00:00,train,2,2999,self,0.9525000000000219,0,,
2025-11-27T01:21:50.803081+00:00,train,2,3000,self,0.9525000000000219,0,,
2025-11-27T01:21:50.805482+00:00,train,2,3001,self,0.9525000000000219,0,,
2025-11-27T01:21:50.805587+00:00,train,2,3002,self,0.9525000000000219,0,,
2025-11-27T01:21:50.805687+00:00,train,2,3003,self,0.9525000000000219,0,,
2025-11-27T01:21:50.805786+00:00,train,2,3004,self,0.9525000000000219,0,,
2025-11-27T01:21:50.805884+00:00,train,2,3005,self,0.9525000000000219,0,,
2025-11-27T01:21:50.805983+00:00,train,2,3006,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806081+00:00,train,2,3007,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806292+00:00,train,2,3008,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806439+00:00,train,2,3009,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806579+00:00,train,2,3010,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806713+00:00,train,2,3011,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806855+00:00,train,2,3012,self,0.9525000000000219,0,,
2025-11-27T01:21:50.806991+00:00,train,2,3013,self,0.9525000000000219,0,,
2025-11-27T01:21:50.807130+00:00,train,2,3014,self,0.9525000000000219,0,,
2025-11-27T01:21:50.807257+00:00,train,2,3015,self,0.9525000000000219,0,,
2025-11-27T01:21:50.807436+00:00,train,2,3016,self,0.9525000000000219,0,,
2025-11-27T01:21:50.807579+00:00,train,2,3017,self,0.9525000000000219,0,,
2025-11-27T01:21:50.807714+00:00,train,2,3018,self,0.9525000000000219,0,,
2025-11-27T01:21:50.807841+00:00,train,2,3019,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808045+00:00,train,2,3020,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808174+00:00,train,2,3021,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808333+00:00,train,2,3022,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808457+00:00,train,2,3023,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808627+00:00,train,2,3024,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808762+00:00,train,2,3025,self,0.9525000000000219,0,,
2025-11-27T01:21:50.808935+00:00,train,2,3026,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809070+00:00,train,2,3027,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809188+00:00,train,2,3028,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809304+00:00,train,2,3029,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809419+00:00,train,2,3030,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809543+00:00,train,2,3031,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809658+00:00,train,2,3032,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809772+00:00,train,2,3033,self,0.9525000000000219,0,,
2025-11-27T01:21:50.809886+00:00,train,2,3034,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810024+00:00,train,2,3035,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810141+00:00,train,2,3036,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810257+00:00,train,2,3037,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810420+00:00,train,2,3038,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810551+00:00,train,2,3039,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810692+00:00,train,2,3040,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810811+00:00,train,2,3041,self,0.9525000000000219,0,,
2025-11-27T01:21:50.810948+00:00,train,2,3042,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811078+00:00,train,2,3043,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811258+00:00,train,2,3044,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811400+00:00,train,2,3045,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811537+00:00,train,2,3046,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811665+00:00,train,2,3047,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811790+00:00,train,2,3048,self,0.9525000000000219,0,,
2025-11-27T01:21:50.811913+00:00,train,2,3049,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812049+00:00,train,2,3050,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812172+00:00,train,2,3051,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812296+00:00,train,2,3052,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812423+00:00,train,2,3053,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812547+00:00,train,2,3054,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812670+00:00,train,2,3055,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812793+00:00,train,2,3056,self,0.9525000000000219,0,,
2025-11-27T01:21:50.812916+00:00,train,2,3057,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813055+00:00,train,2,3058,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813181+00:00,train,2,3059,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813309+00:00,train,2,3060,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813436+00:00,train,2,3061,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813562+00:00,train,2,3062,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813688+00:00,train,2,3063,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813814+00:00,train,2,3064,self,0.9525000000000219,0,,
2025-11-27T01:21:50.813940+00:00,train,2,3065,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814065+00:00,train,2,3066,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814190+00:00,train,2,3067,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814316+00:00,train,2,3068,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814441+00:00,train,2,3069,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814566+00:00,train,2,3070,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814692+00:00,train,2,3071,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814821+00:00,train,2,3072,self,0.9525000000000219,0,,
2025-11-27T01:21:50.814952+00:00,train,2,3073,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815078+00:00,train,2,3074,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815205+00:00,train,2,3075,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815331+00:00,train,2,3076,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815458+00:00,train,2,3077,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815586+00:00,train,2,3078,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815713+00:00,train,2,3079,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815839+00:00,train,2,3080,self,0.9525000000000219,0,,
2025-11-27T01:21:50.815966+00:00,train,2,3081,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816092+00:00,train,2,3082,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816219+00:00,train,2,3083,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816345+00:00,train,2,3084,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816472+00:00,train,2,3085,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816598+00:00,train,2,3086,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816724+00:00,train,2,3087,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816850+00:00,train,2,3088,self,0.9525000000000219,0,,
2025-11-27T01:21:50.816989+00:00,train,2,3089,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817111+00:00,train,2,3090,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817234+00:00,train,2,3091,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817357+00:00,train,2,3092,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817479+00:00,train,2,3093,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817602+00:00,train,2,3094,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817725+00:00,train,2,3095,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817848+00:00,train,2,3096,self,0.9525000000000219,0,,
2025-11-27T01:21:50.817971+00:00,train,2,3097,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818105+00:00,train,2,3098,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818225+00:00,train,2,3099,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818345+00:00,train,2,3100,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818465+00:00,train,2,3101,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818584+00:00,train,2,3102,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818704+00:00,train,2,3103,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818823+00:00,train,2,3104,self,0.9525000000000219,0,,
2025-11-27T01:21:50.818959+00:00,train,2,3105,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819079+00:00,train,2,3106,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819196+00:00,train,2,3107,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819313+00:00,train,2,3108,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819429+00:00,train,2,3109,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819545+00:00,train,2,3110,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819661+00:00,train,2,3111,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819777+00:00,train,2,3112,self,0.9525000000000219,0,,
2025-11-27T01:21:50.819893+00:00,train,2,3113,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820021+00:00,train,2,3114,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820134+00:00,train,2,3115,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820248+00:00,train,2,3116,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820360+00:00,train,2,3117,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820473+00:00,train,2,3118,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820585+00:00,train,2,3119,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820698+00:00,train,2,3120,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820811+00:00,train,2,3121,self,0.9525000000000219,0,,
2025-11-27T01:21:50.820927+00:00,train,2,3122,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821047+00:00,train,2,3123,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821160+00:00,train,2,3124,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821267+00:00,train,2,3125,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821380+00:00,train,2,3126,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821487+00:00,train,2,3127,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821599+00:00,train,2,3128,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821712+00:00,train,2,3129,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821819+00:00,train,2,3130,self,0.9525000000000219,0,,
2025-11-27T01:21:50.821931+00:00,train,2,3131,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822049+00:00,train,2,3132,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822159+00:00,train,2,3133,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822264+00:00,train,2,3134,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822373+00:00,train,2,3135,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822478+00:00,train,2,3136,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822588+00:00,train,2,3137,self,0.9525000000000219,0,,
2025-11-27T01:21:50.822692+00:00,train,2,3138,self,0.9525000000000219,0,,
