timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-29T09:12:15.439000+00:00,train,1,2014,self,1.0,0,94,
2025-11-29T09:12:15.439124+00:00,train,1,2015,self,1.0,0,98,
2025-11-29T09:12:15.439235+00:00,train,1,2016,self,1.0,0,99,
2025-11-29T09:12:15.439345+00:00,train,1,2017,self,1.0,0,95,
2025-11-29T09:12:15.439455+00:00,train,1,2018,self,1.0,0,97,
2025-11-29T09:12:15.439568+00:00,train,1,2019,self,1.0,0,100,
2025-11-29T09:12:15.439683+00:00,train,1,2020,self,1.0,0,100,
2025-11-29T09:12:15.439794+00:00,train,1,2021,self,1.0,0,92,
2025-11-29T09:12:15.439907+00:00,train,1,2022,self,1.0,0,95,
2025-11-29T09:12:15.440018+00:00,train,1,2023,self,1.0,0,98,
2025-11-29T09:12:15.440128+00:00,train,1,2024,self,1.0,0,99,
2025-11-29T09:12:15.440258+00:00,train,1,2025,self,1.0,0,84,
2025-11-29T09:12:15.440374+00:00,train,1,2026,self,1.0,0,92,
2025-11-29T09:12:15.440488+00:00,train,1,2027,self,1.0,0,97,
2025-11-29T09:12:15.440601+00:00,train,1,2028,self,1.0,0,100,
2025-11-29T09:12:15.440715+00:00,train,1,2029,self,1.0,0,91,
2025-11-29T09:12:15.440829+00:00,train,1,2030,self,1.0,0,99,
2025-11-29T09:12:15.440948+00:00,train,1,2031,self,1.0,0,99,
2025-11-29T09:12:15.441063+00:00,train,1,2032,self,1.0,0,99,
2025-11-29T09:12:15.441207+00:00,train,1,2033,self,1.0,0,98,
2025-11-29T09:12:15.441326+00:00,train,1,2034,self,1.0,0,99,
2025-11-29T09:12:15.441451+00:00,train,1,2035,self,1.0,0,100,
2025-11-29T09:12:15.441570+00:00,train,1,2036,self,1.0,0,100,
2025-11-29T09:12:15.441694+00:00,train,1,2037,self,1.0,0,94,
2025-11-29T09:12:15.441811+00:00,train,1,2038,self,1.0,0,95,
2025-11-29T09:12:15.441938+00:00,train,1,2039,self,1.0,0,96,
2025-11-29T09:12:15.442059+00:00,train,1,2040,self,1.0,0,97,
2025-11-29T09:12:15.442196+00:00,train,1,2041,self,1.0,0,92,
2025-11-29T09:12:15.442319+00:00,train,1,2042,self,1.0,0,95,
2025-11-29T09:12:15.442451+00:00,train,1,2043,self,1.0,0,97,
2025-11-29T09:12:15.442575+00:00,train,1,2044,self,1.0,0,98,
2025-11-29T09:12:15.442703+00:00,train,1,2045,self,1.0,0,92,
2025-11-29T09:12:15.442825+00:00,train,1,2046,self,1.0,0,93,
2025-11-29T09:12:15.442954+00:00,train,1,2047,self,1.0,0,96,
2025-11-29T09:12:15.443075+00:00,train,1,2048,self,1.0,0,100,
2025-11-29T09:12:15.443213+00:00,train,1,2049,self,1.0,0,92,
2025-11-29T09:12:15.443337+00:00,train,1,2050,self,1.0,0,93,
2025-11-29T09:12:15.443461+00:00,train,1,2051,self,1.0,0,99,
2025-11-29T09:12:15.443592+00:00,train,1,2052,self,1.0,0,100,
2025-11-29T09:12:15.443717+00:00,train,1,2053,self,1.0,0,95,
2025-11-29T09:12:15.443840+00:00,train,1,2054,self,1.0,0,96,
2025-11-29T09:12:15.443964+00:00,train,1,2055,self,1.0,0,97,
2025-11-29T09:12:15.444091+00:00,train,1,2056,self,1.0,0,100,
2025-11-29T09:12:15.444230+00:00,train,1,2057,self,1.0,0,91,
2025-11-29T09:12:15.444357+00:00,train,1,2058,self,1.0,0,94,
2025-11-29T09:12:15.444493+00:00,train,1,2059,self,1.0,0,99,
2025-11-29T09:12:15.444624+00:00,train,1,2060,self,1.0,0,99,
2025-11-29T09:12:15.444760+00:00,train,1,2061,self,1.0,0,95,
2025-11-29T09:12:15.444894+00:00,train,1,2062,self,1.0,0,96,
2025-11-29T09:12:15.445026+00:00,train,1,2063,self,1.0,0,97,
2025-11-29T09:12:15.445167+00:00,train,1,2064,self,1.0,0,98,
2025-11-29T09:12:15.445292+00:00,train,1,2065,self,1.0,0,94,
2025-11-29T09:12:15.445418+00:00,train,1,2066,self,1.0,0,94,
2025-11-29T09:12:15.445542+00:00,train,1,2067,self,1.0,0,96,
2025-11-29T09:12:15.445665+00:00,train,1,2068,self,1.0,0,98,
2025-11-29T09:12:15.445799+00:00,train,1,2069,self,1.0,0,97,
2025-11-29T09:12:15.445924+00:00,train,1,2070,self,1.0,0,98,
2025-11-29T09:12:15.446047+00:00,train,1,2071,self,1.0,0,100,
2025-11-29T09:12:15.446193+00:00,train,1,2072,self,1.0,0,100,
2025-11-29T09:12:15.446329+00:00,train,1,2073,self,1.0,0,91,
2025-11-29T09:12:15.446458+00:00,train,1,2074,self,1.0,0,94,
2025-11-29T09:12:15.446586+00:00,train,1,2075,self,1.0,0,98,
2025-11-29T09:12:15.446713+00:00,train,1,2076,self,1.0,0,100,
2025-11-29T09:12:15.446848+00:00,train,1,2077,self,1.0,0,96,
2025-11-29T09:12:15.446976+00:00,train,1,2078,self,1.0,0,98,
2025-11-29T09:12:15.447125+00:00,train,1,2079,self,1.0,0,100,
2025-11-29T09:12:15.447250+00:00,train,1,2080,self,1.0,0,100,
2025-11-29T09:12:15.447382+00:00,train,1,2081,self,1.0,0,90,
2025-11-29T09:12:15.447516+00:00,train,1,2082,self,1.0,0,93,
2025-11-29T09:12:15.447640+00:00,train,1,2083,self,1.0,0,95,
2025-11-29T09:12:15.447767+00:00,train,1,2084,self,1.0,0,96,
2025-11-29T09:12:15.447898+00:00,train,1,2085,self,1.0,0,92,
2025-11-29T09:12:15.448023+00:00,train,1,2086,self,1.0,0,94,
2025-11-29T09:12:15.448147+00:00,train,1,2087,self,1.0,0,97,
2025-11-29T09:12:15.448289+00:00,train,1,2088,self,1.0,0,98,
2025-11-29T09:12:15.448419+00:00,train,1,2089,self,1.0,0,62,
2025-11-29T09:12:15.448548+00:00,train,1,2090,self,1.0,0,90,
2025-11-29T09:12:15.448676+00:00,train,1,2091,self,1.0,0,94,
2025-11-29T09:12:15.448808+00:00,train,1,2092,self,1.0,0,97,
2025-11-29T09:12:15.448941+00:00,train,1,2093,self,1.0,0,90,
2025-11-29T09:12:15.449077+00:00,train,1,2094,self,1.0,0,93,
2025-11-29T09:12:15.449208+00:00,train,1,2095,self,1.0,0,100,
2025-11-29T09:12:15.449346+00:00,train,1,2096,self,1.0,0,100,
2025-11-29T09:12:15.449474+00:00,train,1,2097,self,1.0,0,94,
2025-11-29T09:12:15.449609+00:00,train,1,2098,self,1.0,0,96,
2025-11-29T09:12:15.449740+00:00,train,1,2099,self,1.0,0,97,
2025-11-29T09:12:15.449874+00:00,train,1,2100,self,1.0,0,100,
2025-11-29T09:12:15.450001+00:00,train,1,2101,self,1.0,0,95,
2025-11-29T09:12:15.450130+00:00,train,1,2102,self,1.0,0,97,
2025-11-29T09:12:15.450269+00:00,train,1,2103,self,1.0,0,99,
2025-11-29T09:12:15.450391+00:00,train,1,2104,self,1.0,0,100,
2025-11-29T09:12:15.450521+00:00,train,1,2105,self,1.0,0,90,
2025-11-29T09:12:15.450645+00:00,train,1,2106,self,1.0,0,93,
2025-11-29T09:12:15.450770+00:00,train,1,2107,self,1.0,0,95,
2025-11-29T09:12:15.450904+00:00,train,1,2108,self,1.0,0,98,
2025-11-29T09:12:15.451031+00:00,train,1,2109,self,1.0,0,93,
2025-11-29T09:12:15.451160+00:00,train,1,2110,self,1.0,0,97,
2025-11-29T09:12:15.451287+00:00,train,1,2111,self,1.0,0,98,
2025-11-29T09:12:15.451419+00:00,train,1,2112,self,1.0,0,100,
2025-11-29T09:12:15.451544+00:00,train,1,2113,self,1.0,0,90,
2025-11-29T09:12:15.451676+00:00,train,1,2114,self,1.0,0,93,
2025-11-29T09:12:15.451800+00:00,train,1,2115,self,1.0,0,97,
2025-11-29T09:12:15.451928+00:00,train,1,2116,self,1.0,0,100,
2025-11-29T09:12:15.452053+00:00,train,1,2117,self,1.0,0,86,
2025-11-29T09:12:15.452177+00:00,train,1,2118,self,1.0,0,87,
2025-11-29T09:12:15.452309+00:00,train,1,2119,self,1.0,0,94,
2025-11-29T09:12:15.452434+00:00,train,1,2120,self,1.0,0,97,
2025-11-29T09:12:15.452566+00:00,train,1,2121,self,1.0,0,98,
2025-11-29T09:12:15.452690+00:00,train,1,2122,self,1.0,0,98,
2025-11-29T09:12:15.452820+00:00,train,1,2123,self,1.0,0,100,
2025-11-29T09:12:15.452946+00:00,train,1,2124,self,1.0,0,100,
2025-11-29T09:12:15.453072+00:00,train,1,2125,self,1.0,0,93,
2025-11-29T09:12:15.453204+00:00,train,1,2126,self,1.0,0,98,
2025-11-29T09:12:15.453331+00:00,train,1,2127,self,1.0,0,98,
2025-11-29T09:12:15.453460+00:00,train,1,2128,self,1.0,0,100,
2025-11-29T09:12:15.453584+00:00,train,1,2129,self,1.0,0,94,
2025-11-29T09:12:15.453713+00:00,train,1,2130,self,1.0,0,95,
2025-11-29T09:12:15.453837+00:00,train,1,2131,self,1.0,0,95,
2025-11-29T09:12:15.453961+00:00,train,1,2132,self,1.0,0,97,
2025-11-29T09:12:15.454087+00:00,train,1,2133,self,1.0,0,85,
2025-11-29T09:12:15.454212+00:00,train,1,2134,self,1.0,0,88,
2025-11-29T09:12:15.454334+00:00,train,1,2135,self,1.0,0,95,
2025-11-29T09:12:15.454464+00:00,train,1,2136,self,1.0,0,97,
2025-11-29T09:12:15.454590+00:00,train,1,2137,self,1.0,0,96,
2025-11-29T09:12:15.454721+00:00,train,1,2138,self,1.0,0,99,
2025-11-29T09:12:15.454847+00:00,train,1,2139,self,1.0,0,99,
2025-11-29T09:12:15.454978+00:00,train,1,2140,self,1.0,0,100,
2025-11-29T09:12:15.455104+00:00,train,1,2141,self,1.0,0,95,
2025-11-29T09:12:15.455233+00:00,train,1,2142,self,1.0,0,97,
2025-11-29T09:12:15.455361+00:00,train,1,2143,self,1.0,0,99,
2025-11-29T09:12:15.455490+00:00,train,1,2144,self,1.0,0,100,
2025-11-29T09:12:15.455618+00:00,train,1,2145,self,1.0,0,89,
2025-11-29T09:12:15.455745+00:00,train,1,2146,self,1.0,0,91,
2025-11-29T09:12:15.455869+00:00,train,1,2147,self,1.0,0,95,
2025-11-29T09:12:15.455992+00:00,train,1,2148,self,1.0,0,99,
2025-11-29T09:12:15.456116+00:00,train,1,2149,self,1.0,0,93,
2025-11-29T09:12:15.456242+00:00,train,1,2150,self,1.0,0,94,
2025-11-29T09:12:15.456367+00:00,train,1,2151,self,1.0,0,97,
2025-11-29T09:12:15.456491+00:00,train,1,2152,self,1.0,0,100,
2025-11-29T09:12:15.456620+00:00,train,1,2153,self,1.0,0,93,
2025-11-29T09:12:15.456747+00:00,train,1,2154,self,1.0,0,94,
2025-11-29T09:12:15.456880+00:00,train,1,2155,self,1.0,0,96,
2025-11-29T09:12:15.457004+00:00,train,1,2156,self,1.0,0,96,
2025-11-29T09:12:15.457150+00:00,train,1,2157,self,1.0,0,91,
2025-11-29T09:12:15.457275+00:00,train,1,2158,self,1.0,0,91,
2025-11-29T09:12:15.457405+00:00,train,1,2159,self,1.0,0,99,
2025-11-29T09:12:15.457527+00:00,train,1,2160,self,1.0,0,100,
2025-11-29T09:12:15.457659+00:00,train,1,2161,self,1.0,0,92,
2025-11-29T09:12:15.457780+00:00,train,1,2162,self,1.0,0,95,
2025-11-29T09:12:15.457905+00:00,train,1,2163,self,1.0,0,98,
2025-11-29T09:12:15.458030+00:00,train,1,2164,self,1.0,0,99,
2025-11-29T09:12:15.458151+00:00,train,1,2165,self,1.0,0,86,
2025-11-29T09:12:15.458282+00:00,train,1,2166,self,1.0,0,97,
2025-11-29T09:12:15.458406+00:00,train,1,2167,self,1.0,0,98,
2025-11-29T09:12:15.458526+00:00,train,1,2168,self,1.0,0,100,
2025-11-29T09:12:15.458644+00:00,train,1,2169,self,1.0,0,88,
2025-11-29T09:12:15.458768+00:00,train,1,2170,self,1.0,0,91,
2025-11-29T09:12:15.458892+00:00,train,1,2171,self,1.0,0,97,
2025-11-29T09:12:15.459018+00:00,train,1,2172,self,1.0,0,100,
2025-11-29T09:12:15.459155+00:00,train,1,2173,self,1.0,0,89,
2025-11-29T09:12:15.459272+00:00,train,1,2174,self,1.0,0,92,
2025-11-29T09:12:15.459392+00:00,train,1,2175,self,1.0,0,96,
2025-11-29T09:12:15.459507+00:00,train,1,2176,self,1.0,0,100,
2025-11-29T09:12:15.459622+00:00,train,1,2177,self,1.0,0,96,
2025-11-29T09:12:15.459741+00:00,train,1,2178,self,1.0,0,96,
2025-11-29T09:12:15.459855+00:00,train,1,2179,self,1.0,0,97,
2025-11-29T09:12:15.459973+00:00,train,1,2180,self,1.0,0,100,
2025-11-29T09:12:15.460091+00:00,train,1,2181,self,1.0,0,95,
2025-11-29T09:12:15.460223+00:00,train,1,2182,self,1.0,0,99,
2025-11-29T09:12:15.460339+00:00,train,1,2183,self,1.0,0,100,
2025-11-29T09:12:15.460450+00:00,train,1,2184,self,1.0,0,100,
2025-11-29T09:12:15.460569+00:00,train,1,2185,self,1.0,0,96,
2025-11-29T09:12:15.460690+00:00,train,1,2186,self,1.0,0,98,
2025-11-29T09:12:15.460805+00:00,train,1,2187,self,1.0,0,99,
2025-11-29T09:12:15.460922+00:00,train,1,2188,self,1.0,0,100,
2025-11-29T09:12:15.461034+00:00,train,1,2189,self,1.0,0,86,
2025-11-29T09:12:15.461147+00:00,train,1,2190,self,1.0,0,96,
2025-11-29T09:12:15.461331+00:00,train,1,2191,self,1.0,0,98,
2025-11-29T09:12:15.461445+00:00,train,1,2192,self,1.0,0,98,
2025-11-29T09:12:15.461560+00:00,train,1,2193,self,1.0,0,88,
2025-11-29T09:12:15.461668+00:00,train,1,2194,self,1.0,0,91,
2025-11-29T09:12:15.461787+00:00,train,1,2195,self,1.0,0,99,
2025-11-29T09:12:15.461918+00:00,train,1,2196,self,1.0,0,100,
2025-11-29T09:12:15.462039+00:00,train,1,2197,self,1.0,0,96,
2025-11-29T09:12:15.462164+00:00,train,1,2198,self,1.0,0,97,
2025-11-29T09:12:15.462274+00:00,train,1,2199,self,1.0,0,99,
2025-11-29T09:12:15.462388+00:00,train,1,2200,self,1.0,0,100,
2025-11-29T09:12:15.462493+00:00,train,1,2201,self,1.0,0,93,
2025-11-29T09:12:15.462598+00:00,train,1,2202,self,1.0,0,96,
2025-11-29T09:12:15.462703+00:00,train,1,2203,self,1.0,0,98,
2025-11-29T09:12:15.462812+00:00,train,1,2204,self,1.0,0,100,
2025-11-29T09:12:15.462917+00:00,train,1,2205,self,1.0,0,91,
2025-11-29T09:12:15.463023+00:00,train,1,2206,self,1.0,0,95,
2025-11-29T09:12:15.463144+00:00,train,1,2207,self,1.0,0,99,
2025-11-29T09:12:15.463247+00:00,train,1,2208,self,1.0,0,99,
2025-11-29T09:12:15.463350+00:00,train,1,2209,self,1.0,0,93,
2025-11-29T09:12:15.463457+00:00,train,1,2210,self,1.0,0,98,
2025-11-29T09:12:15.463563+00:00,train,1,2211,self,1.0,0,99,
2025-11-29T09:12:15.463670+00:00,train,1,2212,self,1.0,0,100,
2025-11-29T09:12:15.463775+00:00,train,1,2213,self,1.0,0,90,
2025-11-29T09:12:15.463878+00:00,train,1,2214,self,1.0,0,96,
2025-11-29T09:12:15.463989+00:00,train,1,2215,self,1.0,0,99,
2025-11-29T09:12:15.464095+00:00,train,1,2216,self,1.0,0,100,
2025-11-29T09:12:15.464198+00:00,train,1,2217,self,1.0,0,86,
2025-11-29T09:12:15.464307+00:00,train,1,2218,self,1.0,0,95,
2025-11-29T09:12:15.464410+00:00,train,1,2219,self,1.0,0,97,
2025-11-29T09:12:15.464514+00:00,train,1,2220,self,1.0,0,97,
2025-11-29T09:12:15.464618+00:00,train,1,2221,self,1.0,0,83,
2025-11-29T09:12:15.464725+00:00,train,1,2222,self,1.0,0,92,
2025-11-29T09:12:15.464833+00:00,train,1,2223,self,1.0,0,96,
2025-11-29T09:12:15.464940+00:00,train,1,2224,self,1.0,0,97,
2025-11-29T09:12:15.465049+00:00,train,1,2225,self,1.0,0,94,
2025-11-29T09:12:15.465160+00:00,train,1,2226,self,1.0,0,96,
2025-11-29T09:12:15.465263+00:00,train,1,2227,self,1.0,0,98,
2025-11-29T09:12:15.465376+00:00,train,1,2228,self,1.0,0,100,
2025-11-29T09:12:15.465483+00:00,train,1,2229,self,1.0,0,93,
2025-11-29T09:12:15.465597+00:00,train,1,2230,self,1.0,0,96,
2025-11-29T09:12:15.465702+00:00,train,1,2231,self,1.0,0,99,
2025-11-29T09:12:15.465812+00:00,train,1,2232,self,1.0,0,99,
2025-11-29T09:12:15.465915+00:00,train,1,2233,self,1.0,0,81,
2025-11-29T09:12:15.466024+00:00,train,1,2234,self,1.0,0,85,
2025-11-29T09:12:15.466132+00:00,train,1,2235,self,1.0,0,92,
2025-11-29T09:12:15.466238+00:00,train,1,2236,self,1.0,0,99,
2025-11-29T09:12:15.466341+00:00,train,1,2237,self,1.0,0,93,
2025-11-29T09:12:15.466447+00:00,train,1,2238,self,1.0,0,95,
2025-11-29T09:12:15.466551+00:00,train,1,2239,self,1.0,0,100,
2025-11-29T09:12:15.466654+00:00,train,1,2240,self,1.0,0,100,
2025-11-29T09:12:15.466756+00:00,train,1,2241,self,1.0,0,97,
2025-11-29T09:12:15.466861+00:00,train,1,2242,self,1.0,0,97,
2025-11-29T09:12:15.466964+00:00,train,1,2243,self,1.0,0,97,
2025-11-29T09:12:15.467067+00:00,train,1,2244,self,1.0,0,99,
2025-11-29T09:12:15.467179+00:00,train,1,2245,self,1.0,0,84,
2025-11-29T09:12:15.467284+00:00,train,1,2246,self,1.0,0,91,
2025-11-29T09:12:15.467387+00:00,train,1,2247,self,1.0,0,96,
2025-11-29T09:12:15.467490+00:00,train,1,2248,self,1.0,0,98,
2025-11-29T09:12:15.467593+00:00,train,1,2249,self,1.0,0,93,
2025-11-29T09:12:15.467696+00:00,train,1,2250,self,1.0,0,94,
2025-11-29T09:12:15.467798+00:00,train,1,2251,self,1.0,0,97,
2025-11-29T09:12:15.467907+00:00,train,1,2252,self,1.0,0,98,
2025-11-29T09:12:15.468052+00:00,train,1,2253,self,1.0,0,84,
2025-11-29T09:12:15.468160+00:00,train,1,2254,self,1.0,0,95,
2025-11-29T09:12:15.468265+00:00,train,1,2255,self,1.0,0,99,
2025-11-29T09:12:15.468368+00:00,train,1,2256,self,1.0,0,100,
2025-11-29T09:12:15.468474+00:00,train,1,2257,self,1.0,0,96,
2025-11-29T09:12:15.468576+00:00,train,1,2258,self,1.0,0,97,
2025-11-29T09:12:15.468680+00:00,train,1,2259,self,1.0,0,99,
2025-11-29T09:12:15.468788+00:00,train,1,2260,self,1.0,0,99,
2025-11-29T09:12:15.468891+00:00,train,1,2261,self,1.0,0,82,
2025-11-29T09:12:15.468994+00:00,train,1,2262,self,1.0,0,97,
2025-11-29T09:12:15.469097+00:00,train,1,2263,self,1.0,0,99,
2025-11-29T09:12:15.469200+00:00,train,1,2264,self,1.0,0,100,
2025-11-29T09:12:15.469304+00:00,train,1,2265,self,1.0,0,98,
2025-11-29T09:12:15.469409+00:00,train,1,2266,self,1.0,0,99,
2025-11-29T09:12:15.469517+00:00,train,1,2267,self,1.0,0,99,
2025-11-29T09:12:15.469624+00:00,train,1,2268,self,1.0,0,99,
2025-11-29T09:12:15.469734+00:00,train,1,2269,self,1.0,0,83,
2025-11-29T09:12:15.469837+00:00,train,1,2270,self,1.0,0,96,
2025-11-29T09:12:15.469946+00:00,train,1,2271,self,1.0,0,97,
2025-11-29T09:12:15.470053+00:00,train,1,2272,self,1.0,0,99,
2025-11-29T09:12:15.470158+00:00,train,1,2273,self,1.0,0,96,
2025-11-29T09:12:15.470267+00:00,train,1,2274,self,1.0,0,98,
2025-11-29T09:12:15.470373+00:00,train,1,2275,self,1.0,0,100,
2025-11-29T09:12:15.470488+00:00,train,1,2276,self,1.0,0,100,
2025-11-29T09:12:15.470597+00:00,train,1,2277,self,1.0,0,87,
2025-11-29T09:12:15.470705+00:00,train,1,2278,self,1.0,0,92,
2025-11-29T09:12:15.470812+00:00,train,1,2279,self,1.0,0,95,
2025-11-29T09:12:15.470920+00:00,train,1,2280,self,1.0,0,96,
2025-11-29T09:12:15.471027+00:00,train,1,2281,self,1.0,0,96,
2025-11-29T09:12:15.471130+00:00,train,1,2282,self,1.0,0,99,
2025-11-29T09:12:15.471235+00:00,train,1,2283,self,1.0,0,99,
2025-11-29T09:12:15.471344+00:00,train,1,2284,self,1.0,0,100,
2025-11-29T09:12:15.471447+00:00,train,1,2285,self,1.0,0,86,
2025-11-29T09:12:15.471549+00:00,train,1,2286,self,1.0,0,98,
2025-11-29T09:12:15.471651+00:00,train,1,2287,self,1.0,0,99,
2025-11-29T09:12:15.471753+00:00,train,1,2288,self,1.0,0,100,
2025-11-29T09:12:15.471860+00:00,train,1,2289,self,1.0,0,91,
2025-11-29T09:12:15.471972+00:00,train,1,2290,self,1.0,0,99,
2025-11-29T09:12:15.472074+00:00,train,1,2291,self,1.0,0,99,
2025-11-29T09:12:15.472182+00:00,train,1,2292,self,1.0,0,100,
2025-11-29T09:12:15.472287+00:00,train,1,2293,self,1.0,0,96,
2025-11-29T09:12:15.472390+00:00,train,1,2294,self,1.0,0,99,
2025-11-29T09:12:15.472495+00:00,train,1,2295,self,1.0,0,99,
2025-11-29T09:12:15.472598+00:00,train,1,2296,self,1.0,0,100,
2025-11-29T09:12:15.472710+00:00,train,1,2297,self,1.0,0,97,
2025-11-29T09:12:15.472816+00:00,train,1,2298,self,1.0,0,98,
2025-11-29T09:12:15.472922+00:00,train,1,2299,self,1.0,0,99,
2025-11-29T09:12:15.473031+00:00,train,1,2300,self,1.0,0,100,
2025-11-29T09:12:15.473135+00:00,train,1,2301,self,1.0,0,93,
2025-11-29T09:12:15.473242+00:00,train,1,2302,self,1.0,0,94,
2025-11-29T09:12:15.473351+00:00,train,1,2303,self,1.0,0,97,
2025-11-29T09:12:15.473455+00:00,train,1,2304,self,1.0,0,97,
2025-11-29T09:12:15.473570+00:00,train,1,2305,self,1.0,0,92,
2025-11-29T09:12:15.473675+00:00,train,1,2306,self,1.0,0,95,
2025-11-29T09:12:15.473782+00:00,train,1,2307,self,1.0,0,100,
2025-11-29T09:12:15.473890+00:00,train,1,2308,self,1.0,0,100,
2025-11-29T09:12:15.473999+00:00,train,1,2309,self,1.0,0,89,
2025-11-29T09:12:15.474106+00:00,train,1,2310,self,1.0,0,93,
2025-11-29T09:12:15.474213+00:00,train,1,2311,self,1.0,0,99,
2025-11-29T09:12:15.474322+00:00,train,1,2312,self,1.0,0,100,
2025-11-29T09:12:15.474431+00:00,train,1,2313,self,1.0,0,98,
2025-11-29T09:12:15.474540+00:00,train,1,2314,self,1.0,0,98,
2025-11-29T09:12:15.474644+00:00,train,1,2315,self,1.0,0,100,
2025-11-29T09:12:15.474749+00:00,train,1,2316,self,1.0,0,100,
2025-11-29T09:12:15.474853+00:00,train,1,2317,self,1.0,0,91,
2025-11-29T09:12:15.474955+00:00,train,1,2318,self,1.0,0,96,
2025-11-29T09:12:15.475062+00:00,train,1,2319,self,1.0,0,97,
2025-11-29T09:12:15.475172+00:00,train,1,2320,self,1.0,0,99,
2025-11-29T09:12:15.475282+00:00,train,1,2321,self,1.0,0,91,
2025-11-29T09:12:15.475386+00:00,train,1,2322,self,1.0,0,95,
2025-11-29T09:12:15.475490+00:00,train,1,2323,self,1.0,0,99,
2025-11-29T09:12:15.475593+00:00,train,1,2324,self,1.0,0,99,
2025-11-29T09:12:15.475698+00:00,train,1,2325,self,1.0,0,93,
2025-11-29T09:12:15.475801+00:00,train,1,2326,self,1.0,0,96,
2025-11-29T09:12:15.475908+00:00,train,1,2327,self,1.0,0,97,
2025-11-29T09:12:15.476015+00:00,train,1,2328,self,1.0,0,99,
2025-11-29T09:12:15.476120+00:00,train,1,2329,self,1.0,0,97,
2025-11-29T09:12:15.476226+00:00,train,1,2330,self,1.0,0,97,
2025-11-29T09:12:15.476331+00:00,train,1,2331,self,1.0,0,98,
2025-11-29T09:12:15.476434+00:00,train,1,2332,self,1.0,0,99,
2025-11-29T09:12:15.476535+00:00,train,1,2333,self,1.0,0,90,
2025-11-29T09:12:15.476639+00:00,train,1,2334,self,1.0,0,96,
2025-11-29T09:12:15.476747+00:00,train,1,2335,self,1.0,0,98,
2025-11-29T09:12:15.476849+00:00,train,1,2336,self,1.0,0,99,
2025-11-29T09:12:15.476959+00:00,train,1,2337,self,1.0,0,92,
2025-11-29T09:12:15.477063+00:00,train,1,2338,self,1.0,0,97,
2025-11-29T09:12:15.477165+00:00,train,1,2339,self,1.0,0,99,
2025-11-29T09:12:15.477275+00:00,train,1,2340,self,1.0,0,100,
2025-11-29T09:12:15.477382+00:00,train,1,2341,self,1.0,0,87,
2025-11-29T09:12:15.477489+00:00,train,1,2342,self,1.0,0,98,
2025-11-29T09:12:15.477600+00:00,train,1,2343,self,1.0,0,99,
2025-11-29T09:12:15.477716+00:00,train,1,2344,self,1.0,0,100,
2025-11-29T09:12:15.477822+00:00,train,1,2345,self,1.0,0,85,
2025-11-29T09:12:15.477932+00:00,train,1,2346,self,1.0,0,90,
2025-11-29T09:12:15.478036+00:00,train,1,2347,self,1.0,0,96,
2025-11-29T09:12:15.478139+00:00,train,1,2348,self,1.0,0,100,
2025-11-29T09:12:15.478318+00:00,train,1,2349,self,1.0,0,95,
2025-11-29T09:12:15.478447+00:00,train,1,2350,self,1.0,0,96,
2025-11-29T09:12:15.478563+00:00,train,1,2351,self,1.0,0,99,
2025-11-29T09:12:15.478707+00:00,train,1,2352,self,1.0,0,100,
2025-11-29T09:12:15.478811+00:00,train,1,2353,self,1.0,0,89,
2025-11-29T09:12:15.478913+00:00,train,1,2354,self,1.0,0,92,
2025-11-29T09:12:15.479012+00:00,train,1,2355,self,1.0,0,98,
2025-11-29T09:12:15.479112+00:00,train,1,2356,self,1.0,0,99,
2025-11-29T09:12:15.479211+00:00,train,1,2357,self,1.0,0,96,
2025-11-29T09:12:15.479319+00:00,train,1,2358,self,1.0,0,96,
2025-11-29T09:12:15.479423+00:00,train,1,2359,self,1.0,0,99,
2025-11-29T09:12:15.479562+00:00,train,1,2360,self,1.0,0,100,
2025-11-29T09:12:15.479664+00:00,train,1,2361,self,1.0,0,84,
2025-11-29T09:12:15.479768+00:00,train,1,2362,self,1.0,0,98,
2025-11-29T09:12:15.479869+00:00,train,1,2363,self,1.0,0,98,
2025-11-29T09:12:15.479977+00:00,train,1,2364,self,1.0,0,99,
2025-11-29T09:12:15.480076+00:00,train,1,2365,self,1.0,0,93,
2025-11-29T09:12:15.480180+00:00,train,1,2366,self,1.0,0,94,
2025-11-29T09:12:15.480277+00:00,train,1,2367,self,1.0,0,97,
2025-11-29T09:12:15.480375+00:00,train,1,2368,self,1.0,0,97,
2025-11-29T09:12:15.480473+00:00,train,1,2369,self,1.0,0,91,
2025-11-29T09:12:15.480576+00:00,train,1,2370,self,1.0,0,96,
2025-11-29T09:12:15.480675+00:00,train,1,2371,self,1.0,0,97,
2025-11-29T09:12:15.480773+00:00,train,1,2372,self,1.0,0,100,
2025-11-29T09:12:15.480876+00:00,train,1,2373,self,1.0,0,92,
2025-11-29T09:12:15.480980+00:00,train,1,2374,self,1.0,0,94,
2025-11-29T09:12:15.481083+00:00,train,1,2375,self,1.0,0,97,
2025-11-29T09:12:15.481183+00:00,train,1,2376,self,1.0,0,100,
2025-11-29T09:12:15.481288+00:00,train,1,2377,self,1.0,0,86,
2025-11-29T09:12:15.481387+00:00,train,1,2378,self,1.0,0,88,
2025-11-29T09:12:15.481493+00:00,train,1,2379,self,1.0,0,90,
2025-11-29T09:12:15.481590+00:00,train,1,2380,self,1.0,0,92,
